Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1972-07-04;35,8128;1.0;m³/s;1;2;41410000;ANA
1972-07-05;36,8991;1.0;m³/s;1;2;41410000;ANA
1972-07-06;34,7373;1.0;m³/s;1;2;41410000;ANA
1972-07-07;35,2737;1.0;m³/s;1;2;41410000;ANA
1972-07-08;36,3546;1.0;m³/s;1;2;41410000;ANA
1972-07-09;35,8128;1.0;m³/s;1;2;41410000;ANA
1972-07-10;37,4462;1.0;m³/s;1;2;41410000;ANA
1972-07-11;32,9263;1.0;m³/s;1;2;41410000;ANA
1972-07-12;30,8471;1.0;m³/s;1;2;41410000;ANA
1972-07-13;30,8471;1.0;m³/s;1;2;41410000;ANA
1972-07-14;42,2509;1.0;m³/s;1;2;41410000;ANA
1972-07-15;91,6475;1.0;m³/s;1;2;41410000;ANA
1972-07-16;87,977;1.0;m³/s;1;2;41410000;ANA
1972-07-17;62,4302;1.0;m³/s;1;2;41410000;ANA
1972-07-18;48,6845;1.0;m³/s;1;2;41410000;ANA
1972-07-19;40,5496;1.0;m³/s;1;2;41410000;ANA
1972-07-20;35,588;1.0;m³/s;1;2;41410000;ANA
1972-07-21;37,7665;1.0;m³/s;1;2;41410000;ANA
1972-07-22;37,7665;1.0;m³/s;1;2;41410000;ANA
1972-07-23;36,6719;1.0;m³/s;1;2;41410000;ANA
1972-07-24;37,2179;1.0;m³/s;1;2;41410000;ANA
1972-07-25;38,3179;1.0;m³/s;1;2;41410000;ANA
1972-07-26;33,4531;1.0;m³/s;1;2;41410000;ANA
1972-07-27;33,4531;1.0;m³/s;1;2;41410000;ANA
1972-07-28;35,0502;1.0;m³/s;1;2;41410000;ANA
1972-07-29;35,0502;1.0;m³/s;1;2;41410000;ANA
1972-07-30;33,4531;1.0;m³/s;1;2;41410000;ANA
1972-07-31;33,4531;1.0;m³/s;1;2;41410000;ANA
1972-06-01;0.0;36,3546;m³/s;1;2;41410000;ANA
1972-06-02;42,4885;;m³/s;1;2;41410000;ANA
1972-06-03;43,6374;1.0;m³/s;1;2;41410000;ANA
1972-06-04;39,6612;1.0;m³/s;1;2;41410000;ANA
1972-06-05;41,918;1.0;m³/s;1;2;41410000;ANA
1972-06-06;43,6374;1.0;m³/s;1;2;41410000;ANA
1972-06-07;40,7844;1.0;m³/s;1;2;41410000;ANA
1972-06-08;37,996;1.0;m³/s;1;2;41410000;ANA
1972-06-09;41,3499;1.0;m³/s;1;2;41410000;ANA
1972-06-10;40,2215;1.0;m³/s;1;2;41410000;ANA
1972-06-11;40,2215;1.0;m³/s;1;2;41410000;ANA
1972-06-12;38,5485;1.0;m³/s;1;2;41410000;ANA
1972-06-13;39,1035;1.0;m³/s;1;2;41410000;ANA
1972-06-14;39,1035;1.0;m³/s;1;2;41410000;ANA
1972-06-15;37,4462;1.0;m³/s;1;2;41410000;ANA
1972-06-16;41,3499;1.0;m³/s;1;2;41410000;ANA
1972-06-17;38,5485;1.0;m³/s;1;2;41410000;ANA
1972-06-18;37,4462;1.0;m³/s;1;2;41410000;ANA
1972-06-19;36,8991;1.0;m³/s;1;2;41410000;ANA
1972-06-20;36,8991;1.0;m³/s;1;2;41410000;ANA
1972-06-21;35,8128;1.0;m³/s;1;2;41410000;ANA
1972-06-22;35,2737;1.0;m³/s;1;2;41410000;ANA
1972-06-23;37,996;1.0;m³/s;1;2;41410000;ANA
1972-06-24;37,996;1.0;m³/s;1;2;41410000;ANA
1972-06-25;37,996;1.0;m³/s;1;2;41410000;ANA
1972-06-26;34,2037;1.0;m³/s;1;2;41410000;ANA
1972-06-27;33,6727;1.0;m³/s;1;2;41410000;ANA
1972-06-28;35,2737;1.0;m³/s;1;2;41410000;ANA
1972-06-29;34,2037;1.0;m³/s;1;2;41410000;ANA
1972-06-30;36,3546;1.0;m³/s;1;2;41410000;ANA
1972-05-01;0.0;39,6612;m³/s;1;2;41410000;ANA
1972-05-02;56,2929;1.0;m³/s;1;2;41410000;ANA
1972-05-03;50,1339;1.0;m³/s;1;2;41410000;ANA
1972-05-04;46,5534;1.0;m³/s;1;2;41410000;ANA
1972-05-05;48,3327;1.0;m³/s;1;2;41410000;ANA
1972-05-06;49,5311;1.0;m³/s;1;2;41410000;ANA
1972-05-07;47,7371;1.0;m³/s;1;2;41410000;ANA
1972-05-08;47,7371;1.0;m³/s;1;2;41410000;ANA
1972-05-09;47,7371;1.0;m³/s;1;2;41410000;ANA
1972-05-10;46,5534;1.0;m³/s;1;2;41410000;ANA
1972-05-11;44,2156;1.0;m³/s;1;2;41410000;ANA
1972-05-12;45,9652;1.0;m³/s;1;2;41410000;ANA
1972-05-13;46,5534;1.0;m³/s;1;2;41410000;ANA
1972-05-14;45,9652;1.0;m³/s;1;2;41410000;ANA
1972-05-15;46,5534;1.0;m³/s;1;2;41410000;ANA
1972-05-16;41,918;1.0;m³/s;1;2;41410000;ANA
1972-05-17;41,918;1.0;m³/s;1;2;41410000;ANA
1972-05-18;41,3499;1.0;m³/s;1;2;41410000;ANA
1972-05-19;42,4885;1.0;m³/s;1;2;41410000;ANA
1972-05-20;44,2156;1.0;m³/s;1;2;41410000;ANA
1972-05-21;42,4885;1.0;m³/s;1;2;41410000;ANA
1972-05-22;41,918;1.0;m³/s;1;2;41410000;ANA
1972-05-23;40,2215;1.0;m³/s;1;2;41410000;ANA
1972-05-24;39,1035;1.0;m³/s;1;2;41410000;ANA
1972-05-25;42,4885;1.0;m³/s;1;2;41410000;ANA
1972-05-26;44,7963;1.0;m³/s;1;2;41410000;ANA
1972-05-27;49,5311;1.0;m³/s;1;2;41410000;ANA
1972-05-28;47,7371;1.0;m³/s;1;2;41410000;ANA
1972-05-29;46,5534;1.0;m³/s;1;2;41410000;ANA
1972-05-30;43,6374;1.0;m³/s;1;2;41410000;ANA
1972-05-31;42,4885;1.0;m³/s;1;2;41410000;ANA
1972-04-01;0.0;51,9568;m³/s;1;2;41410000;ANA
1972-04-02;59,4598;;m³/s;1;2;41410000;ANA
1972-04-03;56,2929;1.0;m³/s;1;2;41410000;ANA
1972-04-04;66,6254;1.0;m³/s;1;2;41410000;ANA
1972-04-05;64,6445;1.0;m³/s;1;2;41410000;ANA
1972-04-06;78,9172;1.0;m³/s;1;2;41410000;ANA
1972-04-07;94,1008;1.0;m³/s;1;2;41410000;ANA
1972-04-08;76,8211;1.0;m³/s;1;2;41410000;ANA
1972-04-09;68,6259;1.0;m³/s;1;2;41410000;ANA
1972-04-10;68,6259;1.0;m³/s;1;2;41410000;ANA
1972-04-11;72,0034;1.0;m³/s;1;2;41410000;ANA
1972-04-12;67,9569;1.0;m³/s;1;2;41410000;ANA
1972-04-13;58,8219;1.0;m³/s;1;2;41410000;ANA
1972-04-14;57,5528;1.0;m³/s;1;2;41410000;ANA
1972-04-15;56,9217;1.0;m³/s;1;2;41410000;ANA
1972-04-16;67,2901;1.0;m³/s;1;2;41410000;ANA
1972-04-17;76,1265;1.0;m³/s;1;2;41410000;ANA
1972-04-18;66,6254;1.0;m³/s;1;2;41410000;ANA
1972-04-19;86,7605;1.0;m³/s;1;2;41410000;ANA
1972-04-20;67,2901;1.0;m³/s;1;2;41410000;ANA
1972-04-21;64,6445;1.0;m³/s;1;2;41410000;ANA
1972-04-22;59,4598;1.0;m³/s;1;2;41410000;ANA
1972-04-23;53,801;1.0;m³/s;1;2;41410000;ANA
1972-04-24;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-04-25;52,5692;1.0;m³/s;1;2;41410000;ANA
1972-04-26;51,9568;1.0;m³/s;1;2;41410000;ANA
1972-04-27;49,5311;1.0;m³/s;1;2;41410000;ANA
1972-04-28;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-04-29;50,1339;1.0;m³/s;1;2;41410000;ANA
1972-04-30;51,3468;1.0;m³/s;1;2;41410000;ANA
1972-03-01;0.0;61,3872;m³/s;1;2;41410000;ANA
1972-03-02;277,7218;1.0;m³/s;1;2;41410000;ANA
1972-03-03;202,8112;1.0;m³/s;1;2;41410000;ANA
1972-03-04;232,2411;1.0;m³/s;1;2;41410000;ANA
1972-03-05;183,937;1.0;m³/s;1;2;41410000;ANA
1972-03-06;129,4696;1.0;m³/s;1;2;41410000;ANA
1972-03-07;117,2689;1.0;m³/s;1;2;41410000;ANA
1972-03-08;100,1133;1.0;m³/s;1;2;41410000;ANA
1972-03-09;86,7605;1.0;m³/s;1;2;41410000;ANA
1972-03-10;86,7605;1.0;m³/s;1;2;41410000;ANA
1972-03-11;85,3162;1.0;m³/s;1;2;41410000;ANA
1972-03-12;78,9172;1.0;m³/s;1;2;41410000;ANA
1972-03-13;106,2477;1.0;m³/s;1;2;41410000;ANA
1972-03-14;152,4124;1.0;m³/s;1;2;41410000;ANA
1972-03-15;144,6278;1.0;m³/s;1;2;41410000;ANA
1972-03-16;98,5987;1.0;m³/s;1;2;41410000;ANA
1972-03-17;78,9172;1.0;m³/s;1;2;41410000;ANA
1972-03-18;74,0555;1.0;m³/s;1;2;41410000;ANA
1972-03-19;72,0034;1.0;m³/s;1;2;41410000;ANA
1972-03-20;83,88;1.0;m³/s;1;2;41410000;ANA
1972-03-21;79,62;1.0;m³/s;1;2;41410000;ANA
1972-03-22;76,1265;1.0;m³/s;1;2;41410000;ANA
1972-03-23;67,2901;1.0;m³/s;1;2;41410000;ANA
1972-03-24;76,1265;1.0;m³/s;1;2;41410000;ANA
1972-03-25;94,1008;1.0;m³/s;1;2;41410000;ANA
1972-03-26;132,79;1.0;m³/s;1;2;41410000;ANA
1972-03-27;104,7028;1.0;m³/s;1;2;41410000;ANA
1972-03-28;86,7605;1.0;m³/s;1;2;41410000;ANA
1972-03-29;75,4341;1.0;m³/s;1;2;41410000;ANA
1972-03-30;67,9569;1.0;m³/s;1;2;41410000;ANA
1972-03-31;63,9886;1.0;m³/s;1;2;41410000;ANA
1972-02-01;0.0;210,5298;m³/s;1;2;41410000;ANA
1972-02-02;82,4518;;m³/s;1;2;41410000;ANA
1972-02-03;68,6259;;m³/s;1;2;41410000;ANA
1972-02-04;63,3349;1.0;m³/s;1;2;41410000;ANA
1972-02-05;65,3026;1.0;m³/s;1;2;41410000;ANA
1972-02-06;93,3579;1.0;m³/s;1;2;41410000;ANA
1972-02-07;77,5177;1.0;m³/s;1;2;41410000;ANA
1972-02-08;65,3026;1.0;m³/s;1;2;41410000;ANA
1972-02-09;58,8219;1.0;m³/s;1;2;41410000;ANA
1972-02-10;54,4205;1.0;m³/s;1;2;41410000;ANA
1972-02-11;54,4205;1.0;m³/s;1;2;41410000;ANA
1972-02-12;53,801;1.0;m³/s;1;2;41410000;ANA
1972-02-13;74,0555;1.0;m³/s;1;2;41410000;ANA
1972-02-14;88,2127;1.0;m³/s;1;2;41410000;ANA
1972-02-15;58,8219;1.0;m³/s;1;2;41410000;ANA
1972-02-16;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-02-17;49,5311;1.0;m³/s;1;2;41410000;ANA
1972-02-18;48,3327;1.0;m³/s;1;2;41410000;ANA
1972-02-19;47,7371;1.0;m³/s;1;2;41410000;ANA
1972-02-20;44,2156;1.0;m³/s;1;2;41410000;ANA
1972-02-21;44,2156;1.0;m³/s;1;2;41410000;ANA
1972-02-22;50,1339;1.0;m³/s;1;2;41410000;ANA
1972-02-23;85,3162;1.0;m³/s;1;2;41410000;ANA
1972-02-24;68,6259;1.0;m³/s;1;2;41410000;ANA
1972-02-25;93,3579;1.0;m³/s;1;2;41410000;ANA
1972-02-26;119,677;1.0;m³/s;1;2;41410000;ANA
1972-02-27;110,1425;1.0;m³/s;1;2;41410000;ANA
1972-02-28;81,0318;1.0;m³/s;1;2;41410000;ANA
1972-02-29;85,3162;1.0;m³/s;1;2;41410000;ANA
1972-01-01;0.0;58,8219;m³/s;1;2;41410000;ANA
1972-01-02;100,8735;1.0;m³/s;1;2;41410000;ANA
1972-01-03;103,1655;1.0;m³/s;1;2;41410000;ANA
1972-01-04;93,3579;1.0;m³/s;1;2;41410000;ANA
1972-01-05;88,9418;1.0;m³/s;1;2;41410000;ANA
1972-01-06;87,4856;1.0;m³/s;1;2;41410000;ANA
1972-01-07;78,9172;1.0;m³/s;1;2;41410000;ANA
1972-01-08;73,3693;1.0;m³/s;1;2;41410000;ANA
1972-01-09;68,6259;1.0;m³/s;1;2;41410000;ANA
1972-01-10;67,9569;1.0;m³/s;1;2;41410000;ANA
1972-01-11;65,3026;1.0;m³/s;1;2;41410000;ANA
1972-01-12;62,6835;1.0;m³/s;1;2;41410000;ANA
1972-01-13;62,6835;1.0;m³/s;1;2;41410000;ANA
1972-01-14;65,9629;1.0;m³/s;1;2;41410000;ANA
1972-01-15;65,3026;1.0;m³/s;1;2;41410000;ANA
1972-01-16;58,8219;1.0;m³/s;1;2;41410000;ANA
1972-01-17;58,8219;1.0;m³/s;1;2;41410000;ANA
1972-01-18;54,4205;1.0;m³/s;1;2;41410000;ANA
1972-01-19;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-01-20;53,801;1.0;m³/s;1;2;41410000;ANA
1972-01-21;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-01-22;53,1839;1.0;m³/s;1;2;41410000;ANA
1972-01-23;52,5692;1.0;m³/s;1;2;41410000;ANA
1972-01-24;62,0342;1.0;m³/s;1;2;41410000;ANA
1972-01-25;68,6259;1.0;m³/s;1;2;41410000;ANA
1972-01-26;69,9705;1.0;m³/s;1;2;41410000;ANA
1972-01-27;95,5924;1.0;m³/s;1;2;41410000;ANA
1972-01-28;98,5987;1.0;m³/s;1;2;41410000;ANA
1972-01-29;92,617;1.0;m³/s;1;2;41410000;ANA
1972-01-30;77,5177;1.0;m³/s;1;2;41410000;ANA
1972-01-31;63,9886;1.0;m³/s;1;2;41410000;ANA
1971-12-01;0.0;113,2916;m³/s;1;2;41410000;ANA
1971-12-02;130,2971;1.0;m³/s;1;2;41410000;ANA
1971-12-03;224,2647;1.0;m³/s;1;2;41410000;ANA
1971-12-04;314,6618;1.0;m³/s;1;2;41410000;ANA
1971-12-05;301,4504;1.0;m³/s;1;2;41410000;ANA
1971-12-06;270,3077;1.0;m³/s;1;2;41410000;ANA
1971-12-07;202,8112;1.0;m³/s;1;2;41410000;ANA
1971-12-08;143,7712;1.0;m³/s;1;2;41410000;ANA
1971-12-09;111,7134;1.0;m³/s;1;2;41410000;ANA
1971-12-10;104,7028;1.0;m³/s;1;2;41410000;ANA
1971-12-11;118,8725;1.0;m³/s;1;2;41410000;ANA
1971-12-12;176,5598;1.0;m³/s;1;2;41410000;ANA
1971-12-13;183,0094;1.0;m³/s;1;2;41410000;ANA
1971-12-14;128,6439;1.0;m³/s;1;2;41410000;ANA
1971-12-15;114,0834;1.0;m³/s;1;2;41410000;ANA
1971-12-16;111,7134;1.0;m³/s;1;2;41410000;ANA
1971-12-17;115,6725;1.0;m³/s;1;2;41410000;ANA
1971-12-18;165,6828;1.0;m³/s;1;2;41410000;ANA
1971-12-19;183,0094;1.0;m³/s;1;2;41410000;ANA
1971-12-20;302,5441;1.0;m³/s;1;2;41410000;ANA
1971-12-21;311,3414;1.0;m³/s;1;2;41410000;ANA
1971-12-22;161,2187;1.0;m³/s;1;2;41410000;ANA
1971-12-23;130,2971;1.0;m³/s;1;2;41410000;ANA
1971-12-24;93,3579;1.0;m³/s;1;2;41410000;ANA
1971-12-25;128,6439;1.0;m³/s;1;2;41410000;ANA
1971-12-26;394,1601;1.0;m³/s;1;2;41410000;ANA
1971-12-27;362,3497;1.0;m³/s;1;2;41410000;ANA
1971-12-28;243,358;1.0;m³/s;1;2;41410000;ANA
1971-12-29;170,1871;1.0;m³/s;1;2;41410000;ANA
1971-12-30;145,4861;1.0;m³/s;1;2;41410000;ANA
1971-12-31;128,6439;1.0;m³/s;1;2;41410000;ANA
1971-11-01;0.0;141,2115;m³/s;1;2;41410000;ANA
1971-11-02;50,7391;;m³/s;1;2;41410000;ANA
1971-11-03;50,1339;1.0;m³/s;1;2;41410000;ANA
1971-11-04;99,355;1.0;m³/s;1;2;41410000;ANA
1971-11-05;311,3414;1.0;m³/s;1;2;41410000;ANA
1971-11-06;171,0927;1.0;m³/s;1;2;41410000;ANA
1971-11-07;104,7028;1.0;m³/s;1;2;41410000;ANA
1971-11-08;103,1655;1.0;m³/s;1;2;41410000;ANA
1971-11-09;114,8771;1.0;m³/s;1;2;41410000;ANA
1971-11-10;86,0373;1.0;m³/s;1;2;41410000;ANA
1971-11-11;65,3026;1.0;m³/s;1;2;41410000;ANA
1971-11-12;57,5528;1.0;m³/s;1;2;41410000;ANA
1971-11-13;68,6259;1.0;m³/s;1;2;41410000;ANA
1971-11-14;74,7437;1.0;m³/s;1;2;41410000;ANA
1971-11-15;82,4518;1.0;m³/s;1;2;41410000;ANA
1971-11-16;95,5924;1.0;m³/s;1;2;41410000;ANA
1971-11-17;69,9705;1.0;m³/s;1;2;41410000;ANA
1971-11-18;58,8219;1.0;m³/s;1;2;41410000;ANA
1971-11-19;71,3236;1.0;m³/s;1;2;41410000;ANA
1971-11-20;122,9129;1.0;m³/s;1;2;41410000;ANA
1971-11-21;139,5136;1.0;m³/s;1;2;41410000;ANA
1971-11-22;188,5983;1.0;m³/s;1;2;41410000;ANA
1971-11-23;158,5597;1.0;m³/s;1;2;41410000;ANA
1971-11-24;188,5983;1.0;m³/s;1;2;41410000;ANA
1971-11-25;227,245;1.0;m³/s;1;2;41410000;ANA
1971-11-26;202,8112;1.0;m³/s;1;2;41410000;ANA
1971-11-27;408,5796;1.0;m³/s;1;2;41410000;ANA
1971-11-28;247,443;1.0;m³/s;1;2;41410000;ANA
1971-11-29;296,0012;1.0;m³/s;1;2;41410000;ANA
1971-11-30;264,0057;1.0;m³/s;1;2;41410000;ANA
1971-10-01;0.0;70,646;m³/s;1;2;41410000;ANA
1971-10-02;37,7665;1.0;m³/s;1;2;41410000;ANA
1971-10-03;33,4531;1.0;m³/s;1;2;41410000;ANA
1971-10-04;33,4531;1.0;m³/s;1;2;41410000;ANA
1971-10-05;35,0502;1.0;m³/s;1;2;41410000;ANA
1971-10-06;31,3627;1.0;m³/s;1;2;41410000;ANA
1971-10-07;47,4923;1.0;m³/s;1;2;41410000;ANA
1971-10-08;41,1141;1.0;m³/s;1;2;41410000;ANA
1971-10-09;33,4531;1.0;m³/s;1;2;41410000;ANA
1971-10-10;41,6812;1.0;m³/s;1;2;41410000;ANA
1971-10-11;44,5551;1.0;m³/s;1;2;41410000;ANA
1971-10-12;38,3179;1.0;m³/s;1;2;41410000;ANA
1971-10-13;34,5151;1.0;m³/s;1;2;41410000;ANA
1971-10-14;45,1376;1.0;m³/s;1;2;41410000;ANA
1971-10-15;60,4895;1.0;m³/s;1;2;41410000;ANA
1971-10-16;56,2929;1.0;m³/s;1;2;41410000;ANA
1971-10-17;53,1839;1.0;m³/s;1;2;41410000;ANA
1971-10-18;43,0617;1.0;m³/s;1;2;41410000;ANA
1971-10-19;41,918;1.0;m³/s;1;2;41410000;ANA
1971-10-20;36,8991;1.0;m³/s;1;2;41410000;ANA
1971-10-21;35,8128;1.0;m³/s;1;2;41410000;ANA
1971-10-22;33,6727;1.0;m³/s;1;2;41410000;ANA
1971-10-23;32,0966;1.0;m³/s;1;2;41410000;ANA
1971-10-24;31,0597;1.0;m³/s;1;2;41410000;ANA
1971-10-25;29,5258;1.0;m³/s;1;2;41410000;ANA
1971-10-26;29,0202;1.0;m³/s;1;2;41410000;ANA
1971-10-27;32,6192;1.0;m³/s;1;2;41410000;ANA
1971-10-28;32,6192;1.0;m³/s;1;2;41410000;ANA
1971-10-29;47,144;1.0;m³/s;1;2;41410000;ANA
1971-10-30;52,5692;1.0;m³/s;1;2;41410000;ANA
1971-10-31;60,7425;1.0;m³/s;1;2;41410000;ANA
1971-09-01;0.0;38,8718;m³/s;1;2;41410000;ANA
1971-09-02;20,2588;;m³/s;1;2;41410000;ANA
1971-09-03;18,9331;1.0;m³/s;1;2;41410000;ANA
1971-09-04;19,8136;1.0;m³/s;1;2;41410000;ANA
1971-09-05;19,8136;1.0;m³/s;1;2;41410000;ANA
1971-09-06;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-09-07;19,8136;1.0;m³/s;1;2;41410000;ANA
1971-09-08;18,9331;1.0;m³/s;1;2;41410000;ANA
1971-09-09;18,9331;1.0;m³/s;1;2;41410000;ANA
1971-09-10;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-09-11;26,827;1.0;m³/s;1;2;41410000;ANA
1971-09-12;36,6719;1.0;m³/s;1;2;41410000;ANA
1971-09-13;29,3177;1.0;m³/s;1;2;41410000;ANA
1971-09-14;27,3192;1.0;m³/s;1;2;41410000;ANA
1971-09-15;25,3683;1.0;m³/s;1;2;41410000;ANA
1971-09-16;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-09-17;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-09-18;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-09-19;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-09-20;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-09-21;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-09-22;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-09-23;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-09-24;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-09-25;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-09-26;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-09-27;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-09-28;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-09-29;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-09-30;25,3683;1.0;m³/s;1;2;41410000;ANA
1971-08-01;0.0;20,2588;m³/s;1;2;41410000;ANA
1971-08-02;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-08-03;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-08-04;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-08-05;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-06;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-07;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-08-08;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-09;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-10;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-08-11;21,1591;1.0;m³/s;1;2;41410000;ANA
1971-08-12;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-08-13;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-14;21,1591;1.0;m³/s;1;2;41410000;ANA
1971-08-15;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-16;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-08-17;21,1591;1.0;m³/s;1;2;41410000;ANA
1971-08-18;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-08-19;19,3717;1.0;m³/s;1;2;41410000;ANA
1971-08-20;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-08-21;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-08-22;21,1591;1.0;m³/s;1;2;41410000;ANA
1971-08-23;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-08-24;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-08-25;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-08-26;19,8136;1.0;m³/s;1;2;41410000;ANA
1971-08-27;19,8136;1.0;m³/s;1;2;41410000;ANA
1971-08-28;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-08-29;20,7074;1.0;m³/s;1;2;41410000;ANA
1971-08-30;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-08-31;20,2588;1.0;m³/s;1;2;41410000;ANA
1971-07-01;0.0;22,0724;m³/s;1;2;41410000;ANA
1971-07-02;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-07-03;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-07-04;25,3683;1.0;m³/s;1;2;41410000;ANA
1971-07-05;23,9371;1.0;m³/s;1;2;41410000;ANA
1971-07-06;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-07-07;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-07-08;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-09;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-10;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-07-11;24,4111;1.0;m³/s;1;2;41410000;ANA
1971-07-12;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-07-13;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-07-14;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-07-15;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-07-16;23,9371;1.0;m³/s;1;2;41410000;ANA
1971-07-17;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-07-18;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-19;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-20;23,9371;1.0;m³/s;1;2;41410000;ANA
1971-07-21;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-07-22;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-07-23;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-24;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-07-25;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-26;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-07-27;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-07-28;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-07-29;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-07-30;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-07-31;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-06-01;0.0;23,9371;m³/s;1;2;41410000;ANA
1971-06-02;24,4111;;m³/s;1;2;41410000;ANA
1971-06-03;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-06-04;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-06-05;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-06-06;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-06-07;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-06-08;23,9371;1.0;m³/s;1;2;41410000;ANA
1971-06-09;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-06-10;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-06-11;21,6142;1.0;m³/s;1;2;41410000;ANA
1971-06-12;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-06-13;22,9985;1.0;m³/s;1;2;41410000;ANA
1971-06-14;22,0724;1.0;m³/s;1;2;41410000;ANA
1971-06-15;23,4662;1.0;m³/s;1;2;41410000;ANA
1971-06-16;25,8515;1.0;m³/s;1;2;41410000;ANA
1971-06-17;22,5339;1.0;m³/s;1;2;41410000;ANA
1971-06-18;28,8137;1.0;m³/s;1;2;41410000;ANA
1971-06-19;35,0502;1.0;m³/s;1;2;41410000;ANA
1971-06-20;43,3979;1.0;m³/s;1;2;41410000;ANA
1971-06-21;90,9094;1.0;m³/s;1;2;41410000;ANA
1971-06-22;69,7186;2.0;m³/s;1;2;41410000;ANA
1971-06-23;41,6812;2.0;m³/s;1;2;41410000;ANA
1971-06-24;35,0502;1.0;m³/s;1;2;41410000;ANA
1971-06-25;32,9263;1.0;m³/s;1;2;41410000;ANA
1971-06-26;32,9263;1.0;m³/s;1;2;41410000;ANA
1971-06-27;30,3345;1.0;m³/s;1;2;41410000;ANA
1971-06-28;29,8246;1.0;m³/s;1;2;41410000;ANA
1971-06-29;26,827;1.0;m³/s;1;2;41410000;ANA
1971-06-30;26,3377;1.0;m³/s;1;2;41410000;ANA
