Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
2000-12-29;130,2682;1.0;m³/s;1;2;41260000;ANA
2000-12-30;105,6311;1.0;m³/s;1;2;41260000;ANA
2000-12-31;126,6515;1.0;m³/s;1;2;41260000;ANA
2000-11-01;0.0;64,3888;m³/s;1;2;41260000;ANA
2000-11-02;27,7711;;m³/s;1;2;41260000;ANA
2000-11-03;24,3404;1.0;m³/s;1;2;41260000;ANA
2000-11-04;22,6544;1.0;m³/s;1;2;41260000;ANA
2000-11-05;29,9527;1.0;m³/s;1;2;41260000;ANA
2000-11-06;68,1132;1.0;m³/s;1;2;41260000;ANA
2000-11-07;59,9216;1.0;m³/s;1;2;41260000;ANA
2000-11-08;63,8898;1.0;m³/s;1;2;41260000;ANA
2000-11-09;77,9755;1.0;m³/s;1;2;41260000;ANA
2000-11-10;51,6369;1.0;m³/s;1;2;41260000;ANA
2000-11-11;38,9376;1.0;m³/s;1;2;41260000;ANA
2000-11-12;35,2965;1.0;m³/s;1;2;41260000;ANA
2000-11-13;39,8571;1.0;m³/s;1;2;41260000;ANA
2000-11-14;41,7068;1.0;m³/s;1;2;41260000;ANA
2000-11-15;182,047;1.0;m³/s;1;2;41260000;ANA
2000-11-16;169,0969;1.0;m³/s;1;2;41260000;ANA
2000-11-17;96,4012;1.0;m³/s;1;2;41260000;ANA
2000-11-18;65,3887;1.0;m³/s;1;2;41260000;ANA
2000-11-19;98,0598;1.0;m³/s;1;2;41260000;ANA
2000-11-20;67,3719;1.0;m³/s;1;2;41260000;ANA
2000-11-21;64,3888;1.0;m³/s;1;2;41260000;ANA
2000-11-22;52,1184;1.0;m³/s;1;2;41260000;ANA
2000-11-23;46,391;1.0;m³/s;1;2;41260000;ANA
2000-11-24;58,9364;1.0;m³/s;1;2;41260000;ANA
2000-11-25;47,3377;1.0;m³/s;1;2;41260000;ANA
2000-11-26;39,3969;1.0;m³/s;1;2;41260000;ANA
2000-11-27;39,8571;1.0;m³/s;1;2;41260000;ANA
2000-11-28;50,1969;1.0;m³/s;1;2;41260000;ANA
2000-11-29;64,3888;1.0;m³/s;1;2;41260000;ANA
2000-11-30;64,8884;1.0;m³/s;1;2;41260000;ANA
2000-10-01;0.0;30,3923;m³/s;1;2;41260000;ANA
2000-10-02;20,9893;2.0;m³/s;1;2;41260000;ANA
2000-10-03;24,3404;2.0;m³/s;1;2;41260000;ANA
2000-10-04;27,7711;2.0;m³/s;1;2;41260000;ANA
2000-10-05;22,2362;2.0;m³/s;1;2;41260000;ANA
2000-10-06;20,5764;2.0;m³/s;1;2;41260000;ANA
2000-10-07;20,9893;2.0;m³/s;1;2;41260000;ANA
2000-10-08;24,7651;2.0;m³/s;1;2;41260000;ANA
2000-10-09;27,3382;2.0;m³/s;1;2;41260000;ANA
2000-10-10;24,3404;2.0;m³/s;1;2;41260000;ANA
2000-10-11;20,5764;2.0;m³/s;1;2;41260000;ANA
2000-10-12;19,3461;2.0;m³/s;1;2;41260000;ANA
2000-10-13;18,5331;2.0;m³/s;1;2;41260000;ANA
2000-10-14;17,726;2.0;m³/s;1;2;41260000;ANA
2000-10-15;18,1288;2.0;m³/s;1;2;41260000;ANA
2000-10-16;18,1288;2.0;m³/s;1;2;41260000;ANA
2000-10-17;17,726;2.0;m³/s;1;2;41260000;ANA
2000-10-18;16,9251;2.0;m³/s;1;2;41260000;ANA
2000-10-19;16,527;2.0;m³/s;1;2;41260000;ANA
2000-10-20;16,1305;2.0;m³/s;1;2;41260000;ANA
2000-10-21;15,7356;2.0;m³/s;1;2;41260000;ANA
2000-10-22;15,3424;2.0;m³/s;1;2;41260000;ANA
2000-10-23;15,3424;2.0;m³/s;1;2;41260000;ANA
2000-10-24;16,527;2.0;m³/s;1;2;41260000;ANA
2000-10-25;17,726;2.0;m³/s;1;2;41260000;ANA
2000-10-26;17,726;2.0;m³/s;1;2;41260000;ANA
2000-10-27;16,9251;2.0;m³/s;1;2;41260000;ANA
2000-10-28;16,527;2.0;m³/s;1;2;41260000;ANA
2000-10-29;16,1305;2.0;m³/s;1;2;41260000;ANA
2000-10-30;16,9251;2.0;m³/s;1;2;41260000;ANA
2000-10-31;22,6544;2.0;m³/s;1;2;41260000;ANA
2000-09-01;0.0;22,2362;m³/s;1;2;41260000;ANA
2000-09-02;28,2833;;m³/s;1;2;41260000;ANA
2000-09-03;51,2249;1.0;m³/s;1;2;41260000;ANA
2000-09-04;88,9003;1.0;m³/s;1;2;41260000;ANA
2000-09-05;48,7638;1.0;m³/s;1;2;41260000;ANA
2000-09-06;37,5651;1.0;m³/s;1;2;41260000;ANA
2000-09-07;33,052;1.0;m³/s;1;2;41260000;ANA
2000-09-08;36,2011;1.0;m³/s;1;2;41260000;ANA
2000-09-09;31,7175;1.0;m³/s;1;2;41260000;ANA
2000-09-10;30,833;2.0;m³/s;1;2;41260000;ANA
2000-09-11;28,2052;1.0;m³/s;1;2;41260000;ANA
2000-09-12;27,3382;2.0;m³/s;1;2;41260000;ANA
2000-09-13;25,618;2.0;m³/s;1;2;41260000;ANA
2000-09-14;24,3404;2.0;m³/s;1;2;41260000;ANA
2000-09-15;23,4949;2.0;m³/s;1;2;41260000;ANA
2000-09-16;22,2362;2.0;m³/s;1;2;41260000;ANA
2000-09-17;20,1649;2.0;m³/s;1;2;41260000;ANA
2000-09-18;19,7548;2.0;m³/s;1;2;41260000;ANA
2000-09-19;20,1649;2.0;m³/s;1;2;41260000;ANA
2000-09-20;21,4036;2.0;m³/s;1;2;41260000;ANA
2000-09-21;20,9893;2.0;m³/s;1;2;41260000;ANA
2000-09-22;20,5764;2.0;m³/s;1;2;41260000;ANA
2000-09-23;19,7548;2.0;m³/s;1;2;41260000;ANA
2000-09-24;19,3461;2.0;m³/s;1;2;41260000;ANA
2000-09-25;19,3461;2.0;m³/s;1;2;41260000;ANA
2000-09-26;19,3461;2.0;m³/s;1;2;41260000;ANA
2000-09-27;18,9388;2.0;m³/s;1;2;41260000;ANA
2000-09-28;18,9388;2.0;m³/s;1;2;41260000;ANA
2000-09-29;20,9893;2.0;m³/s;1;2;41260000;ANA
2000-09-30;23,917;2.0;m³/s;1;2;41260000;ANA
2000-08-01;0.0;30,9532;m³/s;1;2;41260000;ANA
2000-08-02;27,8463;1.0;m³/s;1;2;41260000;ANA
2000-08-03;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-04;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-05;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-06;27,8463;1.0;m³/s;1;2;41260000;ANA
2000-08-07;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-08;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-09;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-10;27,4117;1.0;m³/s;1;2;41260000;ANA
2000-08-11;26,9794;1.0;m³/s;1;2;41260000;ANA
2000-08-12;26,9794;1.0;m³/s;1;2;41260000;ANA
2000-08-13;26,9794;1.0;m³/s;1;2;41260000;ANA
2000-08-14;26,9794;1.0;m³/s;1;2;41260000;ANA
2000-08-15;26,122;1.0;m³/s;1;2;41260000;ANA
2000-08-16;26,122;1.0;m³/s;1;2;41260000;ANA
2000-08-17;25,6968;1.0;m³/s;1;2;41260000;ANA
2000-08-18;25,6968;1.0;m³/s;1;2;41260000;ANA
2000-08-19;25,6968;1.0;m³/s;1;2;41260000;ANA
2000-08-20;25,6968;1.0;m³/s;1;2;41260000;ANA
2000-08-21;24,8536;1.0;m³/s;1;2;41260000;ANA
2000-08-22;25,274;1.0;m³/s;1;2;41260000;ANA
2000-08-23;24,8536;1.0;m³/s;1;2;41260000;ANA
2000-08-24;24,4356;1.0;m³/s;1;2;41260000;ANA
2000-08-25;24,4356;1.0;m³/s;1;2;41260000;ANA
2000-08-26;24,02;1.0;m³/s;1;2;41260000;ANA
2000-08-27;24,02;1.0;m³/s;1;2;41260000;ANA
2000-08-28;24,02;1.0;m³/s;1;2;41260000;ANA
2000-08-29;23,6069;1.0;m³/s;1;2;41260000;ANA
2000-08-30;50,5655;1.0;m³/s;1;2;41260000;ANA
2000-08-31;36,0569;1.0;m³/s;1;2;41260000;ANA
2000-07-01;0.0;28,2833;m³/s;1;2;41260000;ANA
2000-07-02;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-03;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-04;30,5025;1.0;m³/s;1;2;41260000;ANA
2000-07-05;30,0541;1.0;m³/s;1;2;41260000;ANA
2000-07-06;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-07;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-08;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-09;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-10;28,2833;1.0;m³/s;1;2;41260000;ANA
2000-07-11;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-12;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-13;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-14;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-15;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-16;29,608;1.0;m³/s;1;2;41260000;ANA
2000-07-17;31,4061;1.0;m³/s;1;2;41260000;ANA
2000-07-18;31,8613;1.0;m³/s;1;2;41260000;ANA
2000-07-19;31,4061;1.0;m³/s;1;2;41260000;ANA
2000-07-20;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-21;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-22;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-23;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-24;28,7225;1.0;m³/s;1;2;41260000;ANA
2000-07-25;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-26;28,7225;1.0;m³/s;1;2;41260000;ANA
2000-07-27;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-28;29,1641;1.0;m³/s;1;2;41260000;ANA
2000-07-29;28,2833;1.0;m³/s;1;2;41260000;ANA
2000-07-30;28,2833;1.0;m³/s;1;2;41260000;ANA
2000-07-31;27,8463;1.0;m³/s;1;2;41260000;ANA
2000-06-01;0.0;29,608;m³/s;1;2;41260000;ANA
2000-06-02;32,7783;;m³/s;1;2;41260000;ANA
2000-06-03;33,2401;1.0;m³/s;1;2;41260000;ANA
2000-06-04;34,1703;1.0;m³/s;1;2;41260000;ANA
2000-06-05;33,7041;1.0;m³/s;1;2;41260000;ANA
2000-06-06;34,6387;1.0;m³/s;1;2;41260000;ANA
2000-06-07;30,9532;1.0;m³/s;1;2;41260000;ANA
2000-06-08;33,2401;1.0;m³/s;1;2;41260000;ANA
2000-06-09;31,8613;1.0;m³/s;1;2;41260000;ANA
2000-06-10;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-11;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-12;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-13;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-14;32,3186;1.0;m³/s;1;2;41260000;ANA
2000-06-15;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-16;31,8613;1.0;m³/s;1;2;41260000;ANA
2000-06-17;33,2401;1.0;m³/s;1;2;41260000;ANA
2000-06-18;32,3186;1.0;m³/s;1;2;41260000;ANA
2000-06-19;32,3186;1.0;m³/s;1;2;41260000;ANA
2000-06-20;32,7783;1.0;m³/s;1;2;41260000;ANA
2000-06-21;32,3186;1.0;m³/s;1;2;41260000;ANA
2000-06-22;31,4061;1.0;m³/s;1;2;41260000;ANA
2000-06-23;31,4061;1.0;m³/s;1;2;41260000;ANA
2000-06-24;30,9532;1.0;m³/s;1;2;41260000;ANA
2000-06-25;30,9532;1.0;m³/s;1;2;41260000;ANA
2000-06-26;30,9532;1.0;m³/s;1;2;41260000;ANA
2000-06-27;30,9532;1.0;m³/s;1;2;41260000;ANA
2000-06-28;30,5025;1.0;m³/s;1;2;41260000;ANA
2000-06-29;30,5025;1.0;m³/s;1;2;41260000;ANA
2000-06-30;30,5025;1.0;m³/s;1;2;41260000;ANA
2000-05-01;0.0;34,1703;m³/s;1;2;41260000;ANA
2000-05-02;40,9221;1.0;m³/s;1;2;41260000;ANA
2000-05-03;40,4262;1.0;m³/s;1;2;41260000;ANA
2000-05-04;39,4405;1.0;m³/s;1;2;41260000;ANA
2000-05-05;39,4405;1.0;m³/s;1;2;41260000;ANA
2000-05-06;38,9508;1.0;m³/s;1;2;41260000;ANA
2000-05-07;38,4632;1.0;m³/s;1;2;41260000;ANA
2000-05-08;37,9777;1.0;m³/s;1;2;41260000;ANA
2000-05-09;38,9508;1.0;m³/s;1;2;41260000;ANA
2000-05-10;38,4632;1.0;m³/s;1;2;41260000;ANA
2000-05-11;38,9508;1.0;m³/s;1;2;41260000;ANA
2000-05-12;37,9777;1.0;m³/s;1;2;41260000;ANA
2000-05-13;37,4943;1.0;m³/s;1;2;41260000;ANA
2000-05-14;36,5339;1.0;m³/s;1;2;41260000;ANA
2000-05-15;37,013;1.0;m³/s;1;2;41260000;ANA
2000-05-16;37,013;1.0;m³/s;1;2;41260000;ANA
2000-05-17;36,0569;1.0;m³/s;1;2;41260000;ANA
2000-05-18;35,1093;1.0;m³/s;1;2;41260000;ANA
2000-05-19;34,6387;1.0;m³/s;1;2;41260000;ANA
2000-05-20;34,6387;1.0;m³/s;1;2;41260000;ANA
2000-05-21;33,7041;1.0;m³/s;1;2;41260000;ANA
2000-05-22;34,1703;1.0;m³/s;1;2;41260000;ANA
2000-05-23;35,1093;1.0;m³/s;1;2;41260000;ANA
2000-05-24;34,6387;1.0;m³/s;1;2;41260000;ANA
2000-05-25;33,7041;1.0;m³/s;1;2;41260000;ANA
2000-05-26;35,1093;1.0;m³/s;1;2;41260000;ANA
2000-05-27;34,6387;1.0;m³/s;1;2;41260000;ANA
2000-05-28;34,1703;1.0;m³/s;1;2;41260000;ANA
2000-05-29;34,1703;1.0;m³/s;1;2;41260000;ANA
2000-05-30;37,013;1.0;m³/s;1;2;41260000;ANA
2000-05-31;35,1093;1.0;m³/s;1;2;41260000;ANA
2000-04-01;0.0;40,9221;m³/s;1;2;41260000;ANA
2000-04-02;54,5532;;m³/s;1;2;41260000;ANA
2000-04-03;54,5532;1.0;m³/s;1;2;41260000;ANA
2000-04-04;58,6143;1.0;m³/s;1;2;41260000;ANA
2000-04-05;53,2157;1.0;m³/s;1;2;41260000;ANA
2000-04-06;51,8864;1.0;m³/s;1;2;41260000;ANA
2000-04-07;50,5655;1.0;m³/s;1;2;41260000;ANA
2000-04-08;49,9083;1.0;m³/s;1;2;41260000;ANA
2000-04-09;48,6001;1.0;m³/s;1;2;41260000;ANA
2000-04-10;48,6001;1.0;m³/s;1;2;41260000;ANA
2000-04-11;48,0779;1.0;m³/s;1;2;41260000;ANA
2000-04-12;51,8864;1.0;m³/s;1;2;41260000;ANA
2000-04-13;53,2157;1.0;m³/s;1;2;41260000;ANA
2000-04-14;53,8834;1.0;m³/s;1;2;41260000;ANA
2000-04-15;66,2415;1.0;m³/s;1;2;41260000;ANA
2000-04-16;57,2526;1.0;m³/s;1;2;41260000;ANA
2000-04-17;53,2157;1.0;m³/s;1;2;41260000;ANA
2000-04-18;49,9083;1.0;m³/s;1;2;41260000;ANA
2000-04-19;48,0779;1.0;m³/s;1;2;41260000;ANA
2000-04-20;51,2249;1.0;m³/s;1;2;41260000;ANA
2000-04-21;60,6715;1.0;m³/s;1;2;41260000;ANA
2000-04-22;64,1386;1.0;m³/s;1;2;41260000;ANA
2000-04-23;49,2531;1.0;m³/s;1;2;41260000;ANA
2000-04-24;45,4772;1.0;m³/s;1;2;41260000;ANA
2000-04-25;44,963;1.0;m³/s;1;2;41260000;ANA
2000-04-26;44,4508;1.0;m³/s;1;2;41260000;ANA
2000-04-27;42,4222;1.0;m³/s;1;2;41260000;ANA
2000-04-28;40,9221;1.0;m³/s;1;2;41260000;ANA
2000-04-29;40,9221;1.0;m³/s;1;2;41260000;ANA
2000-04-30;40,9221;1.0;m³/s;1;2;41260000;ANA
2000-03-01;0.0;55,225;m³/s;1;2;41260000;ANA
2000-03-02;62,746;1.0;m³/s;1;2;41260000;ANA
2000-03-03;61,3611;1.0;m³/s;1;2;41260000;ANA
2000-03-04;60,6715;1.0;m³/s;1;2;41260000;ANA
2000-03-05;59,9838;1.0;m³/s;1;2;41260000;ANA
2000-03-06;55,8989;1.0;m³/s;1;2;41260000;ANA
2000-03-07;54,5532;1.0;m³/s;1;2;41260000;ANA
2000-03-08;54,5532;1.0;m³/s;1;2;41260000;ANA
2000-03-09;199,7564;2.0;m³/s;1;2;41260000;ANA
2000-03-10;88,9003;2.0;m³/s;1;2;41260000;ANA
2000-03-11;91,9401;2.0;m³/s;1;2;41260000;ANA
2000-03-12;113,8978;1.0;m³/s;1;2;41260000;ANA
2000-03-13;151,4545;2.0;m³/s;1;2;41260000;ANA
2000-03-14;187,8306;2.0;m³/s;1;2;41260000;ANA
2000-03-15;130,2632;2.0;m³/s;1;2;41260000;ANA
2000-03-16;89,6578;2.0;m³/s;1;2;41260000;ANA
2000-03-17;78,4644;1.0;m³/s;1;2;41260000;ANA
2000-03-18;93,4694;2.0;m³/s;1;2;41260000;ANA
2000-03-19;142,0333;2.0;m³/s;1;2;41260000;ANA
2000-03-20;125,2969;2.0;m³/s;1;2;41260000;ANA
2000-03-21;113,0939;1.0;m³/s;1;2;41260000;ANA
2000-03-22;86,6371;2.0;m³/s;1;2;41260000;ANA
2000-03-23;77,0002;1.0;m³/s;1;2;41260000;ANA
2000-03-24;73,3697;1.0;m³/s;1;2;41260000;ANA
2000-03-25;69,7831;1.0;m³/s;1;2;41260000;ANA
2000-03-26;67,6527;1.0;m³/s;1;2;41260000;ANA
2000-03-27;66,9462;1.0;m³/s;1;2;41260000;ANA
2000-03-28;62,746;1.0;m³/s;1;2;41260000;ANA
2000-03-29;60,6715;1.0;m³/s;1;2;41260000;ANA
2000-03-30;59,298;1.0;m³/s;1;2;41260000;ANA
2000-03-31;59,298;1.0;m³/s;1;2;41260000;ANA
2000-02-01;0.0;66,2415;m³/s;1;2;41260000;ANA
2000-02-02;338,6682;;m³/s;1;2;41260000;ANA
2000-02-03;210,9229;;m³/s;1;2;41260000;ANA
2000-02-04;176,089;1.0;m³/s;1;2;41260000;ANA
2000-02-05;127,7741;1.0;m³/s;1;2;41260000;ANA
2000-02-06;112,2915;1.0;m³/s;1;2;41260000;ANA
2000-02-07;177,8831;1.0;m³/s;1;2;41260000;ANA
2000-02-08;283,9547;1.0;m³/s;1;2;41260000;ANA
2000-02-09;254,3852;1.0;m³/s;1;2;41260000;ANA
2000-02-10;245,4921;1.0;m³/s;1;2;41260000;ANA
2000-02-11;188,7415;1.0;m³/s;1;2;41260000;ANA
2000-02-12;148,8703;1.0;m³/s;1;2;41260000;ANA
2000-02-13;124,4738;1.0;m³/s;1;2;41260000;ANA
2000-02-14;112,2915;1.0;m³/s;1;2;41260000;ANA
2000-02-15;103,5591;1.0;m³/s;1;2;41260000;ANA
2000-02-16;95,775;1.0;m³/s;1;2;41260000;ANA
2000-02-17;90,417;1.0;m³/s;1;2;41260000;ANA
2000-02-18;85,8859;1.0;m³/s;1;2;41260000;ANA
2000-02-19;160,147;1.0;m³/s;1;2;41260000;ANA
2000-02-20;105,1337;1.0;m³/s;1;2;41260000;ANA
2000-02-21;95,0049;1.0;m³/s;1;2;41260000;ANA
2000-02-22;84,3884;1.0;m³/s;1;2;41260000;ANA
2000-02-23;77,7314;1.0;m³/s;1;2;41260000;ANA
2000-02-24;76,2706;1.0;m³/s;1;2;41260000;ANA
2000-02-25;69,7831;1.0;m³/s;1;2;41260000;ANA
2000-02-26;77,0002;1.0;m³/s;1;2;41260000;ANA
2000-02-27;80,6734;1.0;m³/s;1;2;41260000;ANA
2000-02-28;76,2706;1.0;m³/s;1;2;41260000;ANA
2000-02-29;69,7831;1.0;m³/s;1;2;41260000;ANA
2000-01-01;0.0;365,8702;m³/s;1;2;41260000;ANA
2000-01-02;148,8703;2.0;m³/s;1;2;41260000;ANA
2000-01-03;196,9883;2.0;m³/s;1;2;41260000;ANA
2000-01-04;158,3989;1.0;m³/s;1;2;41260000;ANA
2000-01-05;140,3366;2.0;m³/s;1;2;41260000;ANA
2000-01-06;118,7502;2.0;m³/s;1;2;41260000;ANA
2000-01-07;93,4694;1.0;m³/s;1;2;41260000;ANA
2000-01-08;85,8859;2.0;m³/s;1;2;41260000;ANA
2000-01-09;72,6488;2.0;m³/s;1;2;41260000;ANA
2000-01-10;62,0526;1.0;m³/s;1;2;41260000;ANA
2000-01-11;57,2526;1.0;m³/s;1;2;41260000;ANA
2000-01-12;52,55;1.0;m³/s;1;2;41260000;ANA
2000-01-13;49,2531;1.0;m³/s;1;2;41260000;ANA
2000-01-14;47,0317;1.0;m³/s;1;2;41260000;ANA
2000-01-15;44,963;1.0;m³/s;1;2;41260000;ANA
2000-01-16;44,4508;1.0;m³/s;1;2;41260000;ANA
2000-01-17;44,4508;1.0;m³/s;1;2;41260000;ANA
2000-01-18;66,2415;2.0;m³/s;1;2;41260000;ANA
2000-01-19;55,8989;1.0;m³/s;1;2;41260000;ANA
2000-01-20;109,0959;2.0;m³/s;1;2;41260000;ANA
2000-01-21;82,8974;1.0;m³/s;1;2;41260000;ANA
2000-01-22;236,698;2.0;m³/s;1;2;41260000;ANA
2000-01-23;103,5591;2.0;m³/s;1;2;41260000;ANA
2000-01-24;71,9297;2.0;m³/s;1;2;41260000;ANA
2000-01-25;55,225;1.0;m³/s;1;2;41260000;ANA
2000-01-26;59,9838;2.0;m³/s;1;2;41260000;ANA
2000-01-27;113,8978;2.0;m³/s;1;2;41260000;ANA
2000-01-28;154,9171;2.0;m³/s;1;2;41260000;ANA
2000-01-29;554,7749;2.0;m³/s;1;2;41260000;ANA
2000-01-30;427,4275;2.0;m³/s;1;2;41260000;ANA
2000-01-31;391,1577;2.0;m³/s;1;2;41260000;ANA
1999-12-01;0.0;179,6818;m³/s;1;2;41260000;ANA
1999-12-02;55,8989;1.0;m³/s;1;2;41260000;ANA
1999-12-03;48,0779;1.0;m³/s;1;2;41260000;ANA
1999-12-04;45,9934;1.0;m³/s;1;2;41260000;ANA
1999-12-05;58,6143;1.0;m³/s;1;2;41260000;ANA
1999-12-06;98,8706;1.0;m³/s;1;2;41260000;ANA
1999-12-07;152,3184;1.0;m³/s;1;2;41260000;ANA
1999-12-08;110,6908;1.0;m³/s;1;2;41260000;ANA
1999-12-09;159,2723;1.0;m³/s;1;2;41260000;ANA
1999-12-10;148,0114;1.0;m³/s;1;2;41260000;ANA
1999-12-11;94,2364;1.0;m³/s;1;2;41260000;ANA
1999-12-12;64,1386;1.0;m³/s;1;2;41260000;ANA
1999-12-13;55,8989;1.0;m³/s;1;2;41260000;ANA
1999-12-14;61,3611;1.0;m³/s;1;2;41260000;ANA
1999-12-15;88,9003;1.0;m³/s;1;2;41260000;ANA
1999-12-16;147,1537;1.0;m³/s;1;2;41260000;ANA
1999-12-17;90,417;1.0;m³/s;1;2;41260000;ANA
1999-12-18;63,4414;1.0;m³/s;1;2;41260000;ANA
1999-12-19;52,55;1.0;m³/s;1;2;41260000;ANA
1999-12-20;62,746;1.0;m³/s;1;2;41260000;ANA
1999-12-21;68,361;1.0;m³/s;1;2;41260000;ANA
1999-12-22;58,6143;1.0;m³/s;1;2;41260000;ANA
1999-12-23;51,2249;1.0;m³/s;1;2;41260000;ANA
1999-12-24;46,5115;1.0;m³/s;1;2;41260000;ANA
1999-12-25;205,3212;1.0;m³/s;1;2;41260000;ANA
1999-12-26;129,4322;1.0;m³/s;1;2;41260000;ANA
1999-12-27;91,1778;1.0;m³/s;1;2;41260000;ANA
1999-12-28;76,2706;1.0;m³/s;1;2;41260000;ANA
1999-12-29;76,2706;1.0;m³/s;1;2;41260000;ANA
1999-12-30;75,5428;1.0;m³/s;1;2;41260000;ANA
1999-12-31;89,6578;1.0;m³/s;1;2;41260000;ANA
1999-11-01;0.0;71,9297;m³/s;1;2;41260000;ANA
1999-11-02;24,02;;m³/s;1;2;41260000;ANA
1999-11-03;23,1962;1.0;m³/s;1;2;41260000;ANA
1999-11-04;23,6069;1.0;m³/s;1;2;41260000;ANA
1999-11-05;22,788;1.0;m³/s;1;2;41260000;ANA
1999-11-06;23,1962;1.0;m³/s;1;2;41260000;ANA
1999-11-07;50,5655;1.0;m³/s;1;2;41260000;ANA
1999-11-08;196,9883;1.0;m³/s;1;2;41260000;ANA
1999-11-09;189,6535;1.0;m³/s;1;2;41260000;ANA
1999-11-10;138,6449;1.0;m³/s;1;2;41260000;ANA
1999-11-11;49,9083;1.0;m³/s;1;2;41260000;ANA
1999-11-12;44,4508;1.0;m³/s;1;2;41260000;ANA
1999-11-13;36,5339;1.0;m³/s;1;2;41260000;ANA
1999-11-14;53,2157;1.0;m³/s;1;2;41260000;ANA
1999-11-15;47,0317;1.0;m³/s;1;2;41260000;ANA
1999-11-16;70,4969;1.0;m³/s;1;2;41260000;ANA
1999-11-17;40,9221;1.0;m³/s;1;2;41260000;ANA
1999-11-18;32,3186;1.0;m³/s;1;2;41260000;ANA
1999-11-19;29,1641;1.0;m³/s;1;2;41260000;ANA
1999-11-20;32,3186;1.0;m³/s;1;2;41260000;ANA
1999-11-21;164,5377;1.0;m³/s;1;2;41260000;ANA
1999-11-22;98,0944;1.0;m³/s;1;2;41260000;ANA
1999-11-23;79,199;1.0;m³/s;1;2;41260000;ANA
1999-11-24;57,2526;1.0;m³/s;1;2;41260000;ANA
1999-11-25;47,5538;1.0;m³/s;1;2;41260000;ANA
1999-11-26;47,5538;1.0;m³/s;1;2;41260000;ANA
1999-11-27;50,5655;1.0;m³/s;1;2;41260000;ANA
1999-11-28;246,5984;1.0;m³/s;1;2;41260000;ANA
1999-11-29;91,1778;1.0;m³/s;1;2;41260000;ANA
1999-11-30;144,5879;1.0;m³/s;1;2;41260000;ANA
1999-10-01;0.0;24,8536;m³/s;1;2;41260000;ANA
1999-10-02;21,5783;1.0;m³/s;1;2;41260000;ANA
1999-10-03;21,5783;1.0;m³/s;1;2;41260000;ANA
1999-10-04;21,9791;1.0;m³/s;1;2;41260000;ANA
1999-10-05;31,8613;1.0;m³/s;1;2;41260000;ANA
1999-10-06;25,6968;1.0;m³/s;1;2;41260000;ANA
1999-10-07;23,6069;1.0;m³/s;1;2;41260000;ANA
1999-10-08;23,6069;1.0;m³/s;1;2;41260000;ANA
1999-10-09;24,02;1.0;m³/s;1;2;41260000;ANA
1999-10-10;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-11;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-12;20,7845;1.0;m³/s;1;2;41260000;ANA
1999-10-13;20,7845;1.0;m³/s;1;2;41260000;ANA
1999-10-14;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-15;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-16;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-17;20,7845;1.0;m³/s;1;2;41260000;ANA
1999-10-18;21,1801;1.0;m³/s;1;2;41260000;ANA
1999-10-19;21,5783;1.0;m³/s;1;2;41260000;ANA
1999-10-20;25,6968;1.0;m³/s;1;2;41260000;ANA
1999-10-21;56,5747;1.0;m³/s;1;2;41260000;ANA
1999-10-22;37,013;1.0;m³/s;1;2;41260000;ANA
1999-10-23;42,9263;1.0;m³/s;1;2;41260000;ANA
1999-10-24;38,4632;1.0;m³/s;1;2;41260000;ANA
1999-10-25;34,1703;1.0;m³/s;1;2;41260000;ANA
