Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1987-09-06;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-09-07;27,7187;1.0;m³/s;1;2;41340000;ANA
1987-09-08;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-09-09;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-09-10;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-09-11;29,6331;1.0;m³/s;1;2;41340000;ANA
1987-09-12;30,1194;1.0;m³/s;1;2;41340000;ANA
1987-09-13;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-09-14;29,6331;1.0;m³/s;1;2;41340000;ANA
1987-09-15;29,6331;1.0;m³/s;1;2;41340000;ANA
1987-09-16;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-09-17;27,2479;1.0;m³/s;1;2;41340000;ANA
1987-09-18;27,2479;1.0;m³/s;1;2;41340000;ANA
1987-09-19;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-09-20;50,7866;1.0;m³/s;1;2;41340000;ANA
1987-09-21;63,2795;1.0;m³/s;1;2;41340000;ANA
1987-09-22;49,5966;1.0;m³/s;1;2;41340000;ANA
1987-09-23;35,6696;1.0;m³/s;1;2;41340000;ANA
1987-09-24;35,15;1.0;m³/s;1;2;41340000;ANA
1987-09-25;38,3115;1.0;m³/s;1;2;41340000;ANA
1987-09-26;53,1994;1.0;m³/s;1;2;41340000;ANA
1987-09-27;42,6896;1.0;m³/s;1;2;41340000;ANA
1987-09-28;35,15;1.0;m³/s;1;2;41340000;ANA
1987-09-29;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-09-30;31,1013;1.0;m³/s;1;2;41340000;ANA
1987-08-01;0.0;28,1926;m³/s;1;2;41340000;ANA
1987-08-02;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-08-03;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-08-04;31,5968;1.0;m³/s;1;2;41340000;ANA
1987-08-05;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-08-06;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-08-07;32,597;1.0;m³/s;1;2;41340000;ANA
1987-08-08;33,1016;1.0;m³/s;1;2;41340000;ANA
1987-08-09;32,597;1.0;m³/s;1;2;41340000;ANA
1987-08-10;34,1198;1.0;m³/s;1;2;41340000;ANA
1987-08-11;31,5968;1.0;m³/s;1;2;41340000;ANA
1987-08-12;30,6088;1.0;m³/s;1;2;41340000;ANA
1987-08-13;31,1013;1.0;m³/s;1;2;41340000;ANA
1987-08-14;30,1194;1.0;m³/s;1;2;41340000;ANA
1987-08-15;30,1194;1.0;m³/s;1;2;41340000;ANA
1987-08-16;29,6331;1.0;m³/s;1;2;41340000;ANA
1987-08-17;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-08-18;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-08-19;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-08-20;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-08-21;27,7187;1.0;m³/s;1;2;41340000;ANA
1987-08-22;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-08-23;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-08-24;29,1498;1.0;m³/s;1;2;41340000;ANA
1987-08-25;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-08-26;27,7187;1.0;m³/s;1;2;41340000;ANA
1987-08-27;27,7187;1.0;m³/s;1;2;41340000;ANA
1987-08-28;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-08-29;28,1926;1.0;m³/s;1;2;41340000;ANA
1987-08-30;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-08-31;28,6697;1.0;m³/s;1;2;41340000;ANA
1987-07-01;0.0;32,597;m³/s;1;2;41340000;ANA
1987-07-02;39,3887;1.0;m³/s;1;2;41340000;ANA
1987-07-03;38,3115;1.0;m³/s;1;2;41340000;ANA
1987-07-04;37,2459;1.0;m³/s;1;2;41340000;ANA
1987-07-05;36,7175;1.0;m³/s;1;2;41340000;ANA
1987-07-06;39,9317;1.0;m³/s;1;2;41340000;ANA
1987-07-07;37,7773;1.0;m³/s;1;2;41340000;ANA
1987-07-08;37,2459;1.0;m³/s;1;2;41340000;ANA
1987-07-09;39,3887;1.0;m³/s;1;2;41340000;ANA
1987-07-10;38,3115;1.0;m³/s;1;2;41340000;ANA
1987-07-11;38,3115;1.0;m³/s;1;2;41340000;ANA
1987-07-12;36,7175;1.0;m³/s;1;2;41340000;ANA
1987-07-13;34,6334;1.0;m³/s;1;2;41340000;ANA
1987-07-14;34,6334;1.0;m³/s;1;2;41340000;ANA
1987-07-15;35,15;1.0;m³/s;1;2;41340000;ANA
1987-07-16;35,15;1.0;m³/s;1;2;41340000;ANA
1987-07-17;34,1198;1.0;m³/s;1;2;41340000;ANA
1987-07-18;34,6334;1.0;m³/s;1;2;41340000;ANA
1987-07-19;34,6334;1.0;m³/s;1;2;41340000;ANA
1987-07-20;33,1016;1.0;m³/s;1;2;41340000;ANA
1987-07-21;33,1016;1.0;m³/s;1;2;41340000;ANA
1987-07-22;33,6092;1.0;m³/s;1;2;41340000;ANA
1987-07-23;33,6092;1.0;m³/s;1;2;41340000;ANA
1987-07-24;33,6092;1.0;m³/s;1;2;41340000;ANA
1987-07-25;34,1198;1.0;m³/s;1;2;41340000;ANA
1987-07-26;34,6334;1.0;m³/s;1;2;41340000;ANA
1987-07-27;31,5968;1.0;m³/s;1;2;41340000;ANA
1987-07-28;32,597;1.0;m³/s;1;2;41340000;ANA
1987-07-29;33,1016;1.0;m³/s;1;2;41340000;ANA
1987-07-30;32,0954;1.0;m³/s;1;2;41340000;ANA
1987-07-31;31,5968;1.0;m³/s;1;2;41340000;ANA
1987-06-01;0.0;39,3887;m³/s;1;2;41340000;ANA
1987-06-02;45,5185;;m³/s;1;2;41340000;ANA
1987-06-03;44,9471;1.0;m³/s;1;2;41340000;ANA
1987-06-04;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-06-05;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-06;39,9317;1.0;m³/s;1;2;41340000;ANA
1987-06-07;42,1323;1.0;m³/s;1;2;41340000;ANA
1987-06-08;41,0262;1.0;m³/s;1;2;41340000;ANA
1987-06-09;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-06-10;108,4433;1.0;m³/s;1;2;41340000;ANA
1987-06-11;58,1545;1.0;m³/s;1;2;41340000;ANA
1987-06-12;51,9876;1.0;m³/s;1;2;41340000;ANA
1987-06-13;44,3785;1.0;m³/s;1;2;41340000;ANA
1987-06-14;42,1323;1.0;m³/s;1;2;41340000;ANA
1987-06-15;41,0262;1.0;m³/s;1;2;41340000;ANA
1987-06-16;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-06-17;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-18;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-19;41,0262;1.0;m³/s;1;2;41340000;ANA
1987-06-20;41,0262;1.0;m³/s;1;2;41340000;ANA
1987-06-21;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-22;39,3887;1.0;m³/s;1;2;41340000;ANA
1987-06-23;39,3887;1.0;m³/s;1;2;41340000;ANA
1987-06-24;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-25;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-06-26;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-06-27;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-28;40,4775;1.0;m³/s;1;2;41340000;ANA
1987-06-29;39,9317;1.0;m³/s;1;2;41340000;ANA
1987-06-30;38,8487;1.0;m³/s;1;2;41340000;ANA
1987-05-01;0.0;57,5258;m³/s;1;2;41340000;ANA
1987-05-02;46,0928;1.0;m³/s;1;2;41340000;ANA
1987-05-03;44,9471;1.0;m³/s;1;2;41340000;ANA
1987-05-04;43,8127;1.0;m³/s;1;2;41340000;ANA
1987-05-05;42,1323;1.0;m³/s;1;2;41340000;ANA
1987-05-06;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-05-07;41,5778;1.0;m³/s;1;2;41340000;ANA
1987-05-08;42,6896;1.0;m³/s;1;2;41340000;ANA
1987-05-09;42,1323;1.0;m³/s;1;2;41340000;ANA
1987-05-10;42,1323;1.0;m³/s;1;2;41340000;ANA
1987-05-11;42,6896;1.0;m³/s;1;2;41340000;ANA
1987-05-12;48,4176;1.0;m³/s;1;2;41340000;ANA
1987-05-13;46,6698;1.0;m³/s;1;2;41340000;ANA
1987-05-14;46,0928;1.0;m³/s;1;2;41340000;ANA
1987-05-15;43,8127;1.0;m³/s;1;2;41340000;ANA
1987-05-16;41,0262;1.0;m³/s;1;2;41340000;ANA
1987-05-17;42,6896;1.0;m³/s;1;2;41340000;ANA
1987-05-18;45,5185;1.0;m³/s;1;2;41340000;ANA
1987-05-19;44,3785;1.0;m³/s;1;2;41340000;ANA
1987-05-20;43,8127;1.0;m³/s;1;2;41340000;ANA
1987-05-21;44,9471;1.0;m³/s;1;2;41340000;ANA
1987-05-22;45,5185;1.0;m³/s;1;2;41340000;ANA
1987-05-23;44,3785;1.0;m³/s;1;2;41340000;ANA
1987-05-24;43,2497;1.0;m³/s;1;2;41340000;ANA
1987-05-25;114,9391;1.0;m³/s;1;2;41340000;ANA
1987-05-26;68,5711;1.0;m³/s;1;2;41340000;ANA
1987-05-27;74,0265;1.0;m³/s;1;2;41340000;ANA
1987-05-28;55,0375;1.0;m³/s;1;2;41340000;ANA
1987-05-29;50,1902;1.0;m³/s;1;2;41340000;ANA
1987-05-30;50,1902;1.0;m³/s;1;2;41340000;ANA
1987-05-31;56,2763;1.0;m³/s;1;2;41340000;ANA
1987-04-01;0.0;45,5185;m³/s;1;2;41340000;ANA
1987-04-02;55,0375;;m³/s;1;2;41340000;ANA
1987-04-03;51,3857;1.0;m³/s;1;2;41340000;ANA
1987-04-04;50,7866;1.0;m³/s;1;2;41340000;ANA
1987-04-05;61,9825;1.0;m³/s;1;2;41340000;ANA
1987-04-06;98,9775;1.0;m³/s;1;2;41340000;ANA
1987-04-07;100,5317;1.0;m³/s;1;2;41340000;ANA
1987-04-08;168,1922;1.0;m³/s;1;2;41340000;ANA
1987-04-09;131,8133;1.0;m³/s;1;2;41340000;ANA
1987-04-10;86,8858;1.0;m³/s;1;2;41340000;ANA
1987-04-11;75,4156;1.0;m³/s;1;2;41340000;ANA
1987-04-12;74,0265;1.0;m³/s;1;2;41340000;ANA
1987-04-13;114,1191;1.0;m³/s;1;2;41340000;ANA
1987-04-14;84,6872;1.0;m³/s;1;2;41340000;ANA
1987-04-15;71,9617;1.0;m³/s;1;2;41340000;ANA
1987-04-16;65,9046;1.0;m³/s;1;2;41340000;ANA
1987-04-17;58,1545;1.0;m³/s;1;2;41340000;ANA
1987-04-18;55,6555;1.0;m³/s;1;2;41340000;ANA
1987-04-19;54,4221;1.0;m³/s;1;2;41340000;ANA
1987-04-20;55,6555;1.0;m³/s;1;2;41340000;ANA
1987-04-21;54,4221;1.0;m³/s;1;2;41340000;ANA
1987-04-22;49,5966;1.0;m³/s;1;2;41340000;ANA
1987-04-23;49,5966;1.0;m³/s;1;2;41340000;ANA
1987-04-24;49,5966;1.0;m³/s;1;2;41340000;ANA
1987-04-25;49,5966;1.0;m³/s;1;2;41340000;ANA
1987-04-26;61,9825;1.0;m³/s;1;2;41340000;ANA
1987-04-27;51,3857;1.0;m³/s;1;2;41340000;ANA
1987-04-28;48,4176;1.0;m³/s;1;2;41340000;ANA
1987-04-29;46,6698;1.0;m³/s;1;2;41340000;ANA
1987-04-30;46,0928;1.0;m³/s;1;2;41340000;ANA
1987-03-01;0.0;55,6555;m³/s;1;2;41340000;ANA
1987-03-02;37,8917;1.0;m³/s;1;2;41340000;ANA
1987-03-03;38,9752;1.0;m³/s;1;2;41340000;ANA
1987-03-04;37,3544;1.0;m³/s;1;2;41340000;ANA
1987-03-05;37,3544;1.0;m³/s;1;2;41340000;ANA
1987-03-06;37,3544;1.0;m³/s;1;2;41340000;ANA
1987-03-07;40,0703;1.0;m³/s;1;2;41340000;ANA
1987-03-08;40,6222;1.0;m³/s;1;2;41340000;ANA
1987-03-09;63,0023;1.0;m³/s;1;2;41340000;ANA
1987-03-10;169,2498;1.0;m³/s;1;2;41340000;ANA
1987-03-11;279,3959;1.0;m³/s;1;2;41340000;ANA
1987-03-12;298,1632;1.0;m³/s;1;2;41340000;ANA
1987-03-13;344,5624;1.0;m³/s;1;2;41340000;ANA
1987-03-14;225,7905;1.0;m³/s;1;2;41340000;ANA
1987-03-15;222,5965;1.0;m³/s;1;2;41340000;ANA
1987-03-16;138,8122;1.0;m³/s;1;2;41340000;ANA
1987-03-17;100,5317;1.0;m³/s;1;2;41340000;ANA
1987-03-18;95,8973;1.0;m³/s;1;2;41340000;ANA
1987-03-19;92,1005;1.0;m³/s;1;2;41340000;ANA
1987-03-20;78,2239;1.0;m³/s;1;2;41340000;ANA
1987-03-21;74,0265;1.0;m³/s;1;2;41340000;ANA
1987-03-22;87,6235;1.0;m³/s;1;2;41340000;ANA
1987-03-23;95,1332;1.0;m³/s;1;2;41340000;ANA
1987-03-24;74,7198;1.0;m³/s;1;2;41340000;ANA
1987-03-25;68,5711;1.0;m³/s;1;2;41340000;ANA
1987-03-26;65,2445;1.0;m³/s;1;2;41340000;ANA
1987-03-27;61,3379;1.0;m³/s;1;2;41340000;ANA
1987-03-28;60,0566;1.0;m³/s;1;2;41340000;ANA
1987-03-29;58,7859;1.0;m³/s;1;2;41340000;ANA
1987-03-30;55,0375;1.0;m³/s;1;2;41340000;ANA
1987-03-31;53,8094;1.0;m³/s;1;2;41340000;ANA
1987-02-01;0.0;38,432;m³/s;1;2;41340000;ANA
1987-02-02;72,4201;;m³/s;1;2;41340000;ANA
1987-02-03;68,3224;;m³/s;1;2;41340000;ANA
1987-02-04;66,3081;;m³/s;1;2;41340000;ANA
1987-02-05;61,6982;1.0;m³/s;1;2;41340000;ANA
1987-02-06;64,3168;1.0;m³/s;1;2;41340000;ANA
1987-02-07;64,3168;1.0;m³/s;1;2;41340000;ANA
1987-02-08;57,849;1.0;m³/s;1;2;41340000;ANA
1987-02-09;57,2167;1.0;m³/s;1;2;41340000;ANA
1987-02-10;57,849;1.0;m³/s;1;2;41340000;ANA
1987-02-11;57,849;1.0;m³/s;1;2;41340000;ANA
1987-02-12;83,788;1.0;m³/s;1;2;41340000;ANA
1987-02-13;66,3081;1.0;m³/s;1;2;41340000;ANA
1987-02-14;58,4839;1.0;m³/s;1;2;41340000;ANA
1987-02-15;55,3359;1.0;m³/s;1;2;41340000;ANA
1987-02-16;56,5871;1.0;m³/s;1;2;41340000;ANA
1987-02-17;55,3359;1.0;m³/s;1;2;41340000;ANA
1987-02-18;54,7143;1.0;m³/s;1;2;41340000;ANA
1987-02-19;82,3325;1.0;m³/s;1;2;41340000;ANA
1987-02-20;62,349;1.0;m³/s;1;2;41340000;ANA
1987-02-21;54,0955;1.0;m³/s;1;2;41340000;ANA
1987-02-22;49,2423;1.0;m³/s;1;2;41340000;ANA
1987-02-23;45,7182;1.0;m³/s;1;2;41340000;ANA
1987-02-24;43,4248;1.0;m³/s;1;2;41340000;ANA
1987-02-25;42,2952;1.0;m³/s;1;2;41340000;ANA
1987-02-26;40,6222;1.0;m³/s;1;2;41340000;ANA
1987-02-27;40,0703;1.0;m³/s;1;2;41340000;ANA
1987-02-28;40,0703;1.0;m³/s;1;2;41340000;ANA
1987-01-01;0.0;80,8867;m³/s;1;2;41340000;ANA
1987-01-02;187,7829;1.0;m³/s;1;2;41340000;ANA
1987-01-03;160,7304;1.0;m³/s;1;2;41340000;ANA
1987-01-04;113,254;1.0;m³/s;1;2;41340000;ANA
1987-01-05;97,3222;1.0;m³/s;1;2;41340000;ANA
1987-01-06;90,4581;1.0;m³/s;1;2;41340000;ANA
1987-01-07;77,3154;1.0;m³/s;1;2;41340000;ANA
1987-01-08;66,9769;1.0;m³/s;1;2;41340000;ANA
1987-01-09;65,6417;1.0;m³/s;1;2;41340000;ANA
1987-01-10;66,9769;1.0;m³/s;1;2;41340000;ANA
1987-01-11;73,1119;1.0;m³/s;1;2;41340000;ANA
1987-01-12;73,8062;1.0;m³/s;1;2;41340000;ANA
1987-01-13;61,6982;1.0;m³/s;1;2;41340000;ANA
1987-01-14;59,7617;1.0;m³/s;1;2;41340000;ANA
1987-01-15;57,849;1.0;m³/s;1;2;41340000;ANA
1987-01-16;57,849;1.0;m³/s;1;2;41340000;ANA
1987-01-17;51,647;1.0;m³/s;1;2;41340000;ANA
1987-01-18;69,6782;1.0;m³/s;1;2;41340000;ANA
1987-01-19;120,7217;1.0;m³/s;1;2;41340000;ANA
1987-01-20;115,7229;1.0;m³/s;1;2;41340000;ANA
1987-01-21;212,2329;2.0;m³/s;1;2;41340000;ANA
1987-01-22;115,7229;1.0;m³/s;1;2;41340000;ANA
1987-01-23;99,6528;1.0;m³/s;1;2;41340000;ANA
1987-01-24;126,6555;1.0;m³/s;1;2;41340000;ANA
1987-01-25;86,7284;1.0;m³/s;1;2;41340000;ANA
1987-01-26;85,9896;1.0;m³/s;1;2;41340000;ANA
1987-01-27;108,3776;1.0;m³/s;1;2;41340000;ANA
1987-01-28;156,9984;1.0;m³/s;1;2;41340000;ANA
1987-01-29;134,4438;1.0;m³/s;1;2;41340000;ANA
1987-01-30;99,6528;1.0;m³/s;1;2;41340000;ANA
1987-01-31;109,9939;1.0;m³/s;1;2;41340000;ANA
1986-12-01;0.0;183,82;m³/s;1;2;41340000;ANA
1986-12-02;84,5195;1.0;m³/s;1;2;41340000;ANA
1986-12-03;126,6555;1.0;m³/s;1;2;41340000;ANA
1986-12-04;75,2024;1.0;m³/s;1;2;41340000;ANA
1986-12-05;61,6982;1.0;m³/s;1;2;41340000;ANA
1986-12-06;55,9602;1.0;m³/s;1;2;41340000;ANA
1986-12-07;48,0565;1.0;m³/s;1;2;41340000;ANA
1986-12-08;45,7182;1.0;m³/s;1;2;41340000;ANA
1986-12-09;57,849;1.0;m³/s;1;2;41340000;ANA
1986-12-10;41,177;1.0;m³/s;1;2;41340000;ANA
1986-12-11;41,177;1.0;m³/s;1;2;41340000;ANA
1986-12-12;52,8658;1.0;m³/s;1;2;41340000;ANA
1986-12-13;83,788;1.0;m³/s;1;2;41340000;ANA
1986-12-14;192,7818;1.0;m³/s;1;2;41340000;ANA
1986-12-15;137,0793;1.0;m³/s;1;2;41340000;ANA
1986-12-16;162,609;1.0;m³/s;1;2;41340000;ANA
1986-12-17;158,8602;1.0;m³/s;1;2;41340000;ANA
1986-12-18;126,6555;1.0;m³/s;1;2;41340000;ANA
1986-12-19;79,4508;1.0;m³/s;1;2;41340000;ANA
1986-12-20;63,6583;1.0;m³/s;1;2;41340000;ANA
1986-12-21;57,849;1.0;m³/s;1;2;41340000;ANA
1986-12-22;58,4839;1.0;m³/s;1;2;41340000;ANA
1986-12-23;49,2423;1.0;m³/s;1;2;41340000;ANA
1986-12-24;83,059;1.0;m³/s;1;2;41340000;ANA
1986-12-25;245,4826;1.0;m³/s;1;2;41340000;ANA
1986-12-26;214,3218;1.0;m³/s;1;2;41340000;ANA
1986-12-27;227,0193;1.0;m³/s;1;2;41340000;ANA
1986-12-28;220,6355;1.0;m³/s;1;2;41340000;ANA
1986-12-29;175,9918;1.0;m³/s;1;2;41340000;ANA
1986-12-30;169,2498;1.0;m³/s;1;2;41340000;ANA
1986-12-31;162,609;1.0;m³/s;1;2;41340000;ANA
1986-11-01;0.0;110,8055;m³/s;1;2;41340000;ANA
1986-11-02;29,1648;;m³/s;1;2;41340000;ANA
1986-11-03;28,6789;1.0;m³/s;1;2;41340000;ANA
1986-11-04;28,6789;1.0;m³/s;1;2;41340000;ANA
1986-11-05;30,6409;1.0;m³/s;1;2;41340000;ANA
1986-11-06;29,1648;1.0;m³/s;1;2;41340000;ANA
1986-11-07;27,7167;1.0;m³/s;1;2;41340000;ANA
1986-11-08;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-11-09;34,1926;1.0;m³/s;1;2;41340000;ANA
1986-11-10;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-11-11;33,1627;1.0;m³/s;1;2;41340000;ANA
1986-11-12;32,1448;1.0;m³/s;1;2;41340000;ANA
1986-11-13;49,8394;1.0;m³/s;1;2;41340000;ANA
1986-11-14;75,9043;1.0;m³/s;1;2;41340000;ANA
1986-11-15;74,5031;2.0;m³/s;1;2;41340000;ANA
1986-11-16;49,8394;1.0;m³/s;1;2;41340000;ANA
1986-11-17;41,177;1.0;m³/s;1;2;41340000;ANA
1986-11-18;37,3544;1.0;m³/s;1;2;41340000;ANA
1986-11-19;36,82;1.0;m³/s;1;2;41340000;ANA
1986-11-20;37,8917;1.0;m³/s;1;2;41340000;ANA
1986-11-21;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-11-22;33,1627;1.0;m³/s;1;2;41340000;ANA
1986-11-23;32,1448;1.0;m³/s;1;2;41340000;ANA
1986-11-24;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-11-25;30,6409;1.0;m³/s;1;2;41340000;ANA
1986-11-26;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-11-27;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-11-28;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-11-29;45,1406;1.0;m³/s;1;2;41340000;ANA
1986-11-30;78,0247;1.0;m³/s;1;2;41340000;ANA
1986-10-01;0.0;28,6789;m³/s;1;2;41340000;ANA
1986-10-02;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-10-03;35,2346;1.0;m³/s;1;2;41340000;ANA
1986-10-04;34,7121;1.0;m³/s;1;2;41340000;ANA
1986-10-05;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-10-06;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-10-07;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-10-08;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-10-09;32,1448;1.0;m³/s;1;2;41340000;ANA
1986-10-10;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-10-11;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-10-12;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-10-13;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-10-14;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-10-15;32,1448;1.0;m³/s;1;2;41340000;ANA
1986-10-16;33,1627;1.0;m³/s;1;2;41340000;ANA
1986-10-17;30,1458;1.0;m³/s;1;2;41340000;ANA
1986-10-18;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-10-19;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-10-20;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-10-21;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-10-22;28,6789;1.0;m³/s;1;2;41340000;ANA
1986-10-23;28,6789;1.0;m³/s;1;2;41340000;ANA
1986-10-24;28,6789;1.0;m³/s;1;2;41340000;ANA
1986-10-25;30,1458;1.0;m³/s;1;2;41340000;ANA
1986-10-26;30,6409;1.0;m³/s;1;2;41340000;ANA
1986-10-27;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-10-28;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-10-29;30,1458;1.0;m³/s;1;2;41340000;ANA
1986-10-30;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-10-31;29,6537;1.0;m³/s;1;2;41340000;ANA
1986-09-01;0.0;35,7601;m³/s;1;2;41340000;ANA
1986-09-02;35,7601;;m³/s;1;2;41340000;ANA
1986-09-03;36,2886;1.0;m³/s;1;2;41340000;ANA
1986-09-04;36,2886;1.0;m³/s;1;2;41340000;ANA
1986-09-05;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-09-06;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-09-07;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-09-08;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-09-09;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-09-10;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-09-11;34,7121;1.0;m³/s;1;2;41340000;ANA
1986-09-12;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-09-13;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-09-14;35,2346;1.0;m³/s;1;2;41340000;ANA
1986-09-15;34,1926;1.0;m³/s;1;2;41340000;ANA
1986-09-16;36,82;1.0;m³/s;1;2;41340000;ANA
1986-09-17;35,7601;1.0;m³/s;1;2;41340000;ANA
1986-09-18;34,1926;1.0;m³/s;1;2;41340000;ANA
1986-09-19;33,1627;1.0;m³/s;1;2;41340000;ANA
1986-09-20;33,6761;1.0;m³/s;1;2;41340000;ANA
1986-09-21;34,7121;1.0;m³/s;1;2;41340000;ANA
1986-09-22;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-09-23;31,1391;1.0;m³/s;1;2;41340000;ANA
1986-09-24;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-09-25;32,1448;1.0;m³/s;1;2;41340000;ANA
1986-09-26;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-09-27;31,6404;1.0;m³/s;1;2;41340000;ANA
1986-09-28;32,6522;1.0;m³/s;1;2;41340000;ANA
1986-09-29;30,6409;1.0;m³/s;1;2;41340000;ANA
1986-09-30;30,6409;1.0;m³/s;1;2;41340000;ANA
1986-08-01;0.0;38,432;m³/s;1;2;41340000;ANA
1986-08-02;38,432;1.0;m³/s;1;2;41340000;ANA
1986-08-03;40,6222;1.0;m³/s;1;2;41340000;ANA
1986-08-04;38,432;1.0;m³/s;1;2;41340000;ANA
1986-08-05;39,5213;1.0;m³/s;1;2;41340000;ANA
1986-08-06;37,8917;1.0;m³/s;1;2;41340000;ANA
1986-08-07;40,6222;1.0;m³/s;1;2;41340000;ANA
1986-08-08;40,6222;1.0;m³/s;1;2;41340000;ANA
1986-08-09;40,6222;1.0;m³/s;1;2;41340000;ANA
1986-08-10;39,5213;1.0;m³/s;1;2;41340000;ANA
1986-08-11;38,432;1.0;m³/s;1;2;41340000;ANA
1986-08-12;40,0703;1.0;m³/s;1;2;41340000;ANA
1986-08-13;40,0703;1.0;m³/s;1;2;41340000;ANA
1986-08-14;39,5213;1.0;m³/s;1;2;41340000;ANA
1986-08-15;40,6222;1.0;m³/s;1;2;41340000;ANA
1986-08-16;40,0703;1.0;m³/s;1;2;41340000;ANA
1986-08-17;41,177;1.0;m³/s;1;2;41340000;ANA
1986-08-18;38,432;1.0;m³/s;1;2;41340000;ANA
1986-08-19;38,9752;1.0;m³/s;1;2;41340000;ANA
1986-08-20;38,9752;1.0;m³/s;1;2;41340000;ANA
1986-08-21;36,82;1.0;m³/s;1;2;41340000;ANA
1986-08-22;44,5658;1.0;m³/s;1;2;41340000;ANA
1986-08-23;57,849;1.0;m³/s;1;2;41340000;ANA
1986-08-24;75,9043;1.0;m³/s;1;2;41340000;ANA
1986-08-25;51,0418;1.0;m³/s;1;2;41340000;ANA
1986-08-26;44,5658;1.0;m³/s;1;2;41340000;ANA
1986-08-27;41,177;1.0;m³/s;1;2;41340000;ANA
1986-08-28;51,0418;1.0;m³/s;1;2;41340000;ANA
1986-08-29;43,4248;1.0;m³/s;1;2;41340000;ANA
1986-08-30;40,0703;1.0;m³/s;1;2;41340000;ANA
1986-08-31;38,432;1.0;m³/s;1;2;41340000;ANA
1986-07-01;0.0;41,7346;m³/s;1;2;41340000;ANA
1986-07-02;41,177;1.0;m³/s;1;2;41340000;ANA
1986-07-03;41,7346;1.0;m³/s;1;2;41340000;ANA
