Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
2022-03-08;10,4964;1.0;m³/s;1;1;41250000;ANA
2022-03-09;10,3918;1.0;m³/s;1;1;41250000;ANA
2022-03-10;10,0807;1.0;m³/s;1;1;41250000;ANA
2022-03-11;9,5704;1.0;m³/s;1;1;41250000;ANA
2022-03-12;9,5704;1.0;m³/s;1;1;41250000;ANA
2022-03-13;9,4696;1.0;m³/s;1;1;41250000;ANA
2022-03-14;9,5704;1.0;m³/s;1;1;41250000;ANA
2022-03-15;9,6716;1.0;m³/s;1;1;41250000;ANA
2022-03-16;9,5704;1.0;m³/s;1;1;41250000;ANA
2022-03-17;9,1697;1.0;m³/s;1;1;41250000;ANA
2022-03-18;8,8737;1;m³/s;1;1;41250000;ANA
2022-03-19;8,7758;1;m³/s;1;1;41250000;ANA
2022-03-20;8,7758;1;m³/s;1;1;41250000;ANA
2022-03-21;8,4849;1;m³/s;1;1;41250000;ANA
2022-03-22;8,4849;1;m³/s;1;1;41250000;ANA
2022-03-23;8,3887;1;m³/s;1;1;41250000;ANA
2022-03-24;8,0085;1;m³/s;1;1;41250000;ANA
2022-03-25;8,0085;1;m³/s;1;1;41250000;ANA
2022-03-26;8,0085;1;m³/s;1;1;41250000;ANA
2022-03-27;8,0085;1;m³/s;1;1;41250000;ANA
2022-03-28;7,9145;1;m³/s;1;1;41250000;ANA
2022-03-29;7,821;1;m³/s;1;1;41250000;ANA
2022-03-30;7,821;1.0;m³/s;1;1;41250000;ANA
2022-03-31;7,6353;1.0;m³/s;1;1;41250000;ANA
2022-02-01;0.0;13,3559;m³/s;1;1;41250000;ANA
2022-02-02;16,3542;;m³/s;1;1;41250000;ANA
2022-02-03;29,8045;;m³/s;1;1;41250000;ANA
2022-02-04;25,0725;;m³/s;1;1;41250000;ANA
2022-02-05;15,9819;1.0;m³/s;1;1;41250000;ANA
2022-02-06;35,8643;1.0;m³/s;1;1;41250000;ANA
2022-02-07;59,4444;1.0;m³/s;1;1;41250000;ANA
2022-02-08;36,0341;1.0;m³/s;1;1;41250000;ANA
2022-02-09;33,0254;1.0;m³/s;1;1;41250000;ANA
2022-02-10;46,2264;1.0;m³/s;1;1;41250000;ANA
2022-02-11;43,6312;1.0;m³/s;1;1;41250000;ANA
2022-02-12;66,4256;1.0;m³/s;1;1;41250000;ANA
2022-02-13;73,4826;1.0;m³/s;1;1;41250000;ANA
2022-02-14;61,5277;1.0;m³/s;1;1;41250000;ANA
2022-02-15;24,7783;1.0;m³/s;1;1;41250000;ANA
2022-02-16;26,4131;1.0;m³/s;1;1;41250000;ANA
2022-02-17;27,4747;1.0;m³/s;1;1;41250000;ANA
2022-02-18;70,8035;1.0;m³/s;1;1;41250000;ANA
2022-02-19;57,1854;1.0;m³/s;1;1;41250000;ANA
2022-02-20;84,5854;1.0;m³/s;1;1;41250000;ANA
2022-02-21;46,0391;1;m³/s;1;1;41250000;ANA
2022-02-22;27,7811;1;m³/s;1;1;41250000;ANA
2022-02-23;52,3768;1;m³/s;1;1;41250000;ANA
2022-02-24;24,3396;1;m³/s;1;1;41250000;ANA
2022-02-25;18,658;1;m³/s;1;1;41250000;ANA
2022-02-26;20,5313;1;m³/s;1;1;41250000;ANA
2022-02-27;16,8559;1;m³/s;1;1;41250000;ANA
2022-02-28;14,5266;1;m³/s;1;1;41250000;ANA
2022-01-01;0.0;19,1861;m³/s;1;1;41250000;ANA
2022-01-02;25,368;1.0;m³/s;1;1;41250000;ANA
2022-01-03;34,5169;1.0;m³/s;1;1;41250000;ANA
2022-01-04;35,1881;1.0;m³/s;1;1;41250000;ANA
2022-01-05;21,4941;1.0;m³/s;1;1;41250000;ANA
2022-01-06;15,613;1.0;m³/s;1;1;41250000;ANA
2022-01-07;15,3689;1.0;m³/s;1;1;41250000;ANA
2022-01-08;23,7594;1.0;m³/s;1;1;41250000;ANA
2022-01-09;44,9214;1.0;m³/s;1;1;41250000;ANA
2022-01-10;203,9499;1.0;m³/s;1;1;41250000;ANA
2022-01-11;429,4286;1.0;m³/s;1;1;41250000;ANA
2022-01-12;167,9819;1.0;m³/s;1;1;41250000;ANA
2022-01-13;77,8041;1.0;m³/s;1;1;41250000;ANA
2022-01-14;41,6337;1.0;m³/s;1;1;41250000;ANA
2022-01-15;26,7148;1.0;m³/s;1;1;41250000;ANA
2022-01-16;19,319;1.0;m³/s;1;1;41250000;ANA
2022-01-17;16,3542;1.0;m³/s;1;1;41250000;ANA
2022-01-18;15,1264;1;m³/s;1;1;41250000;ANA
2022-01-19;17,748;1;m³/s;1;1;41250000;ANA
2022-01-20;14,2894;1;m³/s;1;1;41250000;ANA
2022-01-21;12,5596;1;m³/s;1;1;41250000;ANA
2022-01-22;12,0026;1;m³/s;1;1;41250000;ANA
2022-01-23;11,4556;1;m³/s;1;1;41250000;ANA
2022-01-24;10,7067;1;m³/s;1;1;41250000;ANA
2022-01-25;10,0807;1;m³/s;1;1;41250000;ANA
2022-01-26;9,9778;1;m³/s;1;1;41250000;ANA
2022-01-27;9,2693;1;m³/s;1;1;41250000;ANA
2022-01-28;8,9719;1;m³/s;1;1;41250000;ANA
2022-01-29;8,9719;1;m³/s;1;1;41250000;ANA
2022-01-30;8,7758;1.0;m³/s;1;1;41250000;ANA
2022-01-31;11,1322;1.0;m³/s;1;1;41250000;ANA
2021-12-01;;18,6566;m³/s;1;2;41250000;ANA
2021-12-02;7,2705;2.0;m³/s;1;2;41250000;ANA
2021-12-03;6,2149;2.0;m³/s;1;2;41250000;ANA
2021-12-04;10,8134;2.0;m³/s;1;2;41250000;ANA
2021-12-05;15,8581;1.0;m³/s;1;2;41250000;ANA
2021-12-06;6,2149;1.0;m³/s;1;2;41250000;ANA
2021-12-07;32,2002;1.0;m³/s;1;2;41250000;ANA
2021-12-08;57,5693;1.0;m³/s;1;2;41250000;ANA
2021-12-09;22,7542;1.0;m³/s;1;2;41250000;ANA
2021-12-10;13,2413;1.0;m³/s;1;2;41250000;ANA
2021-12-11;9,171;1.0;m³/s;1;2;41250000;ANA
2021-12-12;7,8225;1.0;m³/s;1;2;41250000;ANA
2021-12-13;7,0901;1.0;m³/s;1;2;41250000;ANA
2021-12-14;18,6566;1.0;m³/s;1;2;41250000;ANA
2021-12-15;15,8581;1.0;m³/s;1;2;41250000;ANA
2021-12-16;15,6126;1.0;m³/s;1;2;41250000;ANA
2021-12-17;21,0769;1.0;m³/s;1;2;41250000;ANA
2021-12-18;11,4564;1;m³/s;1;2;41250000;ANA
2021-12-19;9,171;1;m³/s;1;2;41250000;ANA
2021-12-20;8,0099;1;m³/s;1;2;41250000;ANA
2021-12-21;7,2705;1;m³/s;1;2;41250000;ANA
2021-12-22;6,9115;1;m³/s;1;2;41250000;ANA
2021-12-23;6,3863;1;m³/s;1;2;41250000;ANA
2021-12-24;5,8776;1;m³/s;1;2;41250000;ANA
2021-12-25;9,7744;1;m³/s;1;2;41250000;ANA
2021-12-26;7,2705;1;m³/s;1;2;41250000;ANA
2021-12-27;6,2149;1;m³/s;1;2;41250000;ANA
2021-12-28;6,2149;1;m³/s;1;2;41250000;ANA
2021-12-29;5,8776;1;m³/s;1;2;41250000;ANA
2021-12-30;7,8225;1.0;m³/s;1;2;41250000;ANA
2021-12-31;9,3705;1.0;m³/s;1;2;41250000;ANA
2021-11-01;;6,7346;m³/s;1;2;41250000;ANA
2021-11-02;6,5596;;m³/s;1;2;41250000;ANA
2021-11-03;27,4694;2.0;m³/s;1;2;41250000;ANA
2021-11-04;10,6023;2.0;m³/s;1;2;41250000;ANA
2021-11-05;4,7562;2.0;m³/s;1;2;41250000;ANA
2021-11-06;3,8707;2.0;m³/s;1;2;41250000;ANA
2021-11-07;2,3231;2.0;m³/s;1;2;41250000;ANA
2021-11-08;2,0959;2.0;m³/s;1;2;41250000;ANA
2021-11-09;3,1885;2.0;m³/s;1;2;41250000;ANA
2021-11-10;4,7562;2.0;m³/s;1;2;41250000;ANA
2021-11-11;5,3856;2.0;m³/s;1;2;41250000;ANA
2021-11-12;7,2705;2.0;m³/s;1;2;41250000;ANA
2021-11-13;19,9869;2.0;m³/s;1;2;41250000;ANA
2021-11-14;9,3705;2.0;m³/s;1;2;41250000;ANA
2021-11-15;5,7117;2.0;m³/s;1;2;41250000;ANA
2021-11-16;5,7117;2.0;m³/s;1;2;41250000;ANA
2021-11-17;3,3208;2.0;m³/s;1;2;41250000;ANA
2021-11-18;3,8707;2.0;m³/s;1;2;41250000;ANA
2021-11-19;3,5916;2;m³/s;1;2;41250000;ANA
2021-11-20;4,4531;2;m³/s;1;2;41250000;ANA
2021-11-21;5,7117;2;m³/s;1;2;41250000;ANA
2021-11-22;6,5596;2;m³/s;1;2;41250000;ANA
2021-11-23;5,2254;2;m³/s;1;2;41250000;ANA
2021-11-24;4,3045;2;m³/s;1;2;41250000;ANA
2021-11-25;2,8045;2;m³/s;1;2;41250000;ANA
2021-11-26;3,0584;2;m³/s;1;2;41250000;ANA
2021-11-27;3,3208;2;m³/s;1;2;41250000;ANA
2021-11-28;10,8134;2;m³/s;1;2;41250000;ANA
2021-11-29;7,8225;2;m³/s;1;2;41250000;ANA
2021-11-30;5,0671;2;m³/s;1;2;41250000;ANA
2021-10-01;;3,1885;m³/s;1;2;41250000;ANA
2021-10-02;2,9304;1.0;m³/s;1;2;41250000;ANA
2021-10-03;2,6808;1.0;m³/s;1;2;41250000;ANA
2021-10-04;3,7301;1.0;m³/s;1;2;41250000;ANA
2021-10-05;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-10-06;2,2084;1.0;m³/s;1;2;41250000;ANA
2021-10-07;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-10-08;1,9858;1.0;m³/s;1;2;41250000;ANA
2021-10-09;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-10-10;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-10-11;4,9107;1.0;m³/s;1;2;41250000;ANA
2021-10-12;6,3863;1.0;m³/s;1;2;41250000;ANA
2021-10-13;9,5716;1.0;m³/s;1;2;41250000;ANA
2021-10-14;5,0671;1.0;m³/s;1;2;41250000;ANA
2021-10-15;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-10-16;3,1885;1.0;m³/s;1;2;41250000;ANA
2021-10-17;2,6808;1.0;m³/s;1;2;41250000;ANA
2021-10-18;3,0584;1;m³/s;1;2;41250000;ANA
2021-10-19;3,7301;1;m³/s;1;2;41250000;ANA
2021-10-20;11,4564;1;m³/s;1;2;41250000;ANA
2021-10-21;20,5291;1;m³/s;1;2;41250000;ANA
2021-10-22;14,8852;1;m³/s;1;2;41250000;ANA
2021-10-23;6,0453;1;m³/s;1;2;41250000;ANA
2021-10-24;4,7562;1;m³/s;1;2;41250000;ANA
2021-10-25;4,1579;1;m³/s;1;2;41250000;ANA
2021-10-26;3,7301;1;m³/s;1;2;41250000;ANA
2021-10-27;3,7301;1;m³/s;1;2;41250000;ANA
2021-10-28;3,5916;1;m³/s;1;2;41250000;ANA
2021-10-29;3,3208;1;m³/s;1;2;41250000;ANA
2021-10-30;3,3208;2.0;m³/s;1;2;41250000;ANA
2021-10-31;3,3208;2.0;m³/s;1;2;41250000;ANA
2021-09-01;;3,0584;m³/s;1;2;41250000;ANA
2021-09-02;2,0959;;m³/s;1;2;41250000;ANA
2021-09-03;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-09-04;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-09-05;1,9858;1.0;m³/s;1;2;41250000;ANA
2021-09-06;1,9858;1.0;m³/s;1;2;41250000;ANA
2021-09-07;1,9858;1.0;m³/s;1;2;41250000;ANA
2021-09-08;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-09-09;1,7726;1.0;m³/s;1;2;41250000;ANA
2021-09-10;1,5691;1.0;m³/s;1;2;41250000;ANA
2021-09-11;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-12;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-13;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-14;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-15;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-16;1,471;1.0;m³/s;1;2;41250000;ANA
2021-09-17;1,5691;1.0;m³/s;1;2;41250000;ANA
2021-09-18;1,5691;1.0;m³/s;1;2;41250000;ANA
2021-09-19;1,6696;1;m³/s;1;2;41250000;ANA
2021-09-20;1,6696;1;m³/s;1;2;41250000;ANA
2021-09-21;1,6696;1;m³/s;1;2;41250000;ANA
2021-09-22;1,5691;1;m³/s;1;2;41250000;ANA
2021-09-23;1,5691;1;m³/s;1;2;41250000;ANA
2021-09-24;1,471;1;m³/s;1;2;41250000;ANA
2021-09-25;1,471;1;m³/s;1;2;41250000;ANA
2021-09-26;1,6696;1;m³/s;1;2;41250000;ANA
2021-09-27;1,9858;1;m³/s;1;2;41250000;ANA
2021-09-28;1,7726;1;m³/s;1;2;41250000;ANA
2021-09-29;5,0671;1;m³/s;1;2;41250000;ANA
2021-09-30;4,0133;1;m³/s;1;2;41250000;ANA
2021-08-01;;2,0959;m³/s;1;2;41250000;ANA
2021-08-02;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-03;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-04;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-05;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-06;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-07;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-08;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-09;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-10;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-11;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-12;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-13;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-14;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-15;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-16;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-17;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-08-18;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-19;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-20;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-21;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-22;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-23;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-24;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-25;2,3231;1;m³/s;1;2;41250000;ANA
2021-08-26;2,2084;1;m³/s;1;2;41250000;ANA
2021-08-27;2,2084;1;m³/s;1;2;41250000;ANA
2021-08-28;2,2084;1;m³/s;1;2;41250000;ANA
2021-08-29;2,0959;1;m³/s;1;2;41250000;ANA
2021-08-30;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-08-31;2,0959;1.0;m³/s;1;2;41250000;ANA
2021-07-01;;2,3231;m³/s;1;2;41250000;ANA
2021-07-02;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-03;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-04;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-05;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-06;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-07;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-08;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-09;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-10;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-11;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-12;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-13;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-14;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-15;2,5594;1.0;m³/s;1;2;41250000;ANA
2021-07-16;2,4401;1.0;m³/s;1;2;41250000;ANA
2021-07-17;2,4401;1.0;m³/s;1;2;41250000;ANA
2021-07-18;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-19;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-20;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-21;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-22;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-23;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-24;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-25;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-26;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-27;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-28;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-29;2,3231;1;m³/s;1;2;41250000;ANA
2021-07-30;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-07-31;2,3231;1.0;m³/s;1;2;41250000;ANA
2021-06-01;;2,5594;m³/s;1;2;41250000;ANA
2021-06-02;5,0671;;m³/s;1;2;41250000;ANA
2021-06-03;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-06-04;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-06-05;3,1885;1.0;m³/s;1;2;41250000;ANA
2021-06-06;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-06-07;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-06-08;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-06-09;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-10;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-11;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-12;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-13;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-14;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-15;2,8045;1.0;m³/s;1;2;41250000;ANA
2021-06-16;2,6808;1.0;m³/s;1;2;41250000;ANA
2021-06-17;2,6808;1.0;m³/s;1;2;41250000;ANA
2021-06-18;2,6808;1.0;m³/s;1;2;41250000;ANA
2021-06-19;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-20;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-21;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-22;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-23;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-24;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-25;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-26;2,6808;1;m³/s;1;2;41250000;ANA
2021-06-27;2,5594;1;m³/s;1;2;41250000;ANA
2021-06-28;2,5594;1;m³/s;1;2;41250000;ANA
2021-06-29;2,5594;1;m³/s;1;2;41250000;ANA
2021-06-30;2,5594;1;m³/s;1;2;41250000;ANA
2021-05-01;;3,0584;m³/s;1;2;41250000;ANA
2021-05-02;3,5916;1.0;m³/s;1;2;41250000;ANA
2021-05-03;3,5916;1.0;m³/s;1;2;41250000;ANA
2021-05-04;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-05-05;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-05-06;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-05-07;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-05-08;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-09;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-10;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-11;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-12;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-13;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-14;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-15;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-16;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-05-17;3,1885;1.0;m³/s;1;2;41250000;ANA
2021-05-18;3,1885;1;m³/s;1;2;41250000;ANA
2021-05-19;3,1885;1;m³/s;1;2;41250000;ANA
2021-05-20;3,1885;1;m³/s;1;2;41250000;ANA
2021-05-21;3,1885;1;m³/s;1;2;41250000;ANA
2021-05-22;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-23;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-24;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-25;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-26;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-27;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-28;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-29;3,0584;1;m³/s;1;2;41250000;ANA
2021-05-30;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-05-31;3,0584;1.0;m³/s;1;2;41250000;ANA
2021-04-01;;3,5916;m³/s;1;2;41250000;ANA
2021-04-02;8,1992;;m³/s;1;2;41250000;ANA
2021-04-03;5,2254;1.0;m³/s;1;2;41250000;ANA
2021-04-04;4,9107;1.0;m³/s;1;2;41250000;ANA
2021-04-05;5,5477;1.0;m³/s;1;2;41250000;ANA
2021-04-06;4,7562;1.0;m³/s;1;2;41250000;ANA
2021-04-07;4,6037;1.0;m³/s;1;2;41250000;ANA
2021-04-08;4,6037;1.0;m³/s;1;2;41250000;ANA
2021-04-09;4,4531;1.0;m³/s;1;2;41250000;ANA
2021-04-10;4,3045;1.0;m³/s;1;2;41250000;ANA
2021-04-11;4,3045;1.0;m³/s;1;2;41250000;ANA
2021-04-12;4,3045;1.0;m³/s;1;2;41250000;ANA
2021-04-13;4,1579;1.0;m³/s;1;2;41250000;ANA
2021-04-14;4,0133;1.0;m³/s;1;2;41250000;ANA
2021-04-15;3,8707;1.0;m³/s;1;2;41250000;ANA
2021-04-16;3,8707;1.0;m³/s;1;2;41250000;ANA
2021-04-17;3,8707;1.0;m³/s;1;2;41250000;ANA
2021-04-18;3,8707;1.0;m³/s;1;2;41250000;ANA
2021-04-19;3,8707;1;m³/s;1;2;41250000;ANA
2021-04-20;3,7301;1;m³/s;1;2;41250000;ANA
2021-04-21;3,7301;1;m³/s;1;2;41250000;ANA
2021-04-22;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-23;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-24;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-25;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-26;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-27;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-28;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-29;3,5916;1;m³/s;1;2;41250000;ANA
2021-04-30;3,5916;1;m³/s;1;2;41250000;ANA
2021-03-01;;11,6739;m³/s;1;2;41250000;ANA
2021-03-02;8,1992;1.0;m³/s;1;2;41250000;ANA
2021-03-03;6,9115;1.0;m³/s;1;2;41250000;ANA
2021-03-04;6,5596;1.0;m³/s;1;2;41250000;ANA
2021-03-05;6,3863;1.0;m³/s;1;2;41250000;ANA
2021-03-06;6,0453;1.0;m³/s;1;2;41250000;ANA
2021-03-07;6,5596;1.0;m³/s;1;2;41250000;ANA
2021-03-08;6,7346;1.0;m³/s;1;2;41250000;ANA
2021-03-09;7,4528;1.0;m³/s;1;2;41250000;ANA
2021-03-10;10,6023;1.0;m³/s;1;2;41250000;ANA
2021-03-11;10,6023;1.0;m³/s;1;2;41250000;ANA
2021-03-12;11,2404;1.0;m³/s;1;2;41250000;ANA
2021-03-13;7,2705;1.0;m³/s;1;2;41250000;ANA
2021-03-14;7,6367;1.0;m³/s;1;2;41250000;ANA
2021-03-15;6,2149;1.0;m³/s;1;2;41250000;ANA
2021-03-16;5,7117;1.0;m³/s;1;2;41250000;ANA
2021-03-17;5,3856;1.0;m³/s;1;2;41250000;ANA
2021-03-18;5,3856;1;m³/s;1;2;41250000;ANA
2021-03-19;5,2254;1;m³/s;1;2;41250000;ANA
2021-03-20;5,0671;1;m³/s;1;2;41250000;ANA
2021-03-21;4,9107;1;m³/s;1;2;41250000;ANA
2021-03-22;4,7562;1;m³/s;1;2;41250000;ANA
2021-03-23;4,7562;1;m³/s;1;2;41250000;ANA
2021-03-24;4,7562;1;m³/s;1;2;41250000;ANA
2021-03-25;4,7562;1;m³/s;1;2;41250000;ANA
2021-03-26;4,4531;1;m³/s;1;2;41250000;ANA
2021-03-27;4,3045;1;m³/s;1;2;41250000;ANA
2021-03-28;4,1579;1;m³/s;1;2;41250000;ANA
2021-03-29;4,3045;1;m³/s;1;2;41250000;ANA
2021-03-30;6,7346;1.0;m³/s;1;2;41250000;ANA
2021-03-31;7,2705;1.0;m³/s;1;2;41250000;ANA
2021-02-01;;8,7771;m³/s;1;2;41250000;ANA
2021-02-02;3,5916;;m³/s;1;2;41250000;ANA
2021-02-03;3,5916;;m³/s;1;2;41250000;ANA
2021-02-04;3,4551;;m³/s;1;2;41250000;ANA
2021-02-05;3,4551;1.0;m³/s;1;2;41250000;ANA
2021-02-06;4,3045;1.0;m³/s;1;2;41250000;ANA
2021-02-07;5,0671;1.0;m³/s;1;2;41250000;ANA
2021-02-08;34,5077;1.0;m³/s;1;2;41250000;ANA
2021-02-09;98,748;1.0;m³/s;1;2;41250000;ANA
2021-02-10;17,8757;1.0;m³/s;1;2;41250000;ANA
2021-02-11;8,5828;1.0;m³/s;1;2;41250000;ANA
2021-02-12;8,3901;1.0;m³/s;1;2;41250000;ANA
2021-02-13;25,0683;1.0;m³/s;1;2;41250000;ANA
2021-02-14;17,8757;1.0;m³/s;1;2;41250000;ANA
2021-02-15;69,4454;1.0;m³/s;1;2;41250000;ANA
2021-02-16;34,5077;1.0;m³/s;1;2;41250000;ANA
2021-02-17;13,0127;1.0;m³/s;1;2;41250000;ANA
2021-02-18;56,7547;1.0;m³/s;1;2;41250000;ANA
2021-02-19;65,9634;1.0;m³/s;1;2;41250000;ANA
2021-02-20;33,8421;1.0;m³/s;1;2;41250000;ANA
2021-02-21;25,0683;1;m³/s;1;2;41250000;ANA
2021-02-22;19,4505;1;m³/s;1;2;41250000;ANA
2021-02-23;14,6457;1;m³/s;1;2;41250000;ANA
2021-02-24;13,7033;1;m³/s;1;2;41250000;ANA
2021-02-25;10,3929;1;m³/s;1;2;41250000;ANA
2021-02-26;8,7771;1;m³/s;1;2;41250000;ANA
2021-02-27;8,0099;1;m³/s;1;2;41250000;ANA
2021-02-28;9,7744;1;m³/s;1;2;41250000;ANA
2021-01-01;;3,5916;m³/s;1;2;41250000;ANA
2021-01-02;3,3208;1.0;m³/s;1;2;41250000;ANA
2021-01-03;34,8425;1.0;m³/s;1;2;41250000;ANA
2021-01-04;55,5413;1.0;m³/s;1;2;41250000;ANA
2021-01-05;38,6078;1.0;m³/s;1;2;41250000;ANA
2021-01-06;13,2413;1.0;m³/s;1;2;41250000;ANA
2021-01-07;7,2705;1.0;m³/s;1;2;41250000;ANA
2021-01-08;6,7346;1.0;m³/s;1;2;41250000;ANA
2021-01-09;18,6566;1.0;m³/s;1;2;41250000;ANA
2021-01-10;17,8757;1.0;m³/s;1;2;41250000;ANA
2021-01-11;27,4694;1.0;m³/s;1;2;41250000;ANA
2021-01-12;16,3536;1.0;m³/s;1;2;41250000;ANA
2021-01-13;55,5413;1.0;m³/s;1;2;41250000;ANA
2021-01-14;50,7915;1.0;m³/s;1;2;41250000;ANA
2021-01-15;11,4564;1.0;m³/s;1;2;41250000;ANA
2021-01-16;7,8225;1.0;m³/s;1;2;41250000;ANA
2021-01-17;13,7033;1.0;m³/s;1;2;41250000;ANA
